-0.117144	-0.200802	-0.152731	-0.271869	-0.103213	0.086224	0.068055	0.016916	-0.152305	-0.122192	0.004564	-0.009315	-0.128929	-0.113011	0.075198	-0.052205	0.16675	-0.031171	-0.22297	0.112331	-0.007811	-0.121309	-0.07221	0.014171	-0.135602	0.071321	-0.0873	0.199459	-0.070248	-0.081837	0.22694	0.004662	0.02532	-0.129672	0.184748	-0.165757	-0.043426	0.01905	0.146294	-0.034255	-0.267447	-0.116483	-0.027352	-0.232568	0.048402	0.221161	0.331546	-0.071419	0.294343	-0.087336	
0.156995	-0.055339	0.103725	0.107989	-0.079136	-0.167439	0.098056	0.018293	0.13236	0.148802	0.100932	0.126589	0.050892	-0.001264	-0.028095	-0.051119	-0.132862	0.055399	0.043294	0.151231	-0.150954	0.17521	-0.228789	-0.118789	0.264213	0.41745	-0.012635	-0.017672	0.180865	-0.168668	0.138165	-0.095911	-0.064505	0.055346	0.067392	-0.12921	-0.155994	0.011416	0.236179	0.24972	0.096002	-0.068474	-0.029481	0.154802	-0.016243	0.051826	0.251401	-0.201619	-0.024448	0.13095	
-0.011345	0.131883	0.005425	0.168283	0.101424	-0.215636	0.047993	0.058134	-0.062199	-0.106972	-0.182083	0.048714	0.106039	0.05166	0.023246	-0.075881	0.082221	0.178325	0.100076	-0.06111	-0.325557	0.012812	0.099781	0.057476	0.029296	-0.198809	-0.132562	0.32022	0.038318	-0.267493	0.021889	-0.108142	-0.077241	-0.291637	-0.143767	-0.158626	-0.090666	0.004075	0.091929	0.10845	-0.112203	0.221489	0.043901	0.081799	-0.296596	0.080681	-0.124156	0.172525	0.163262	-0.036351	
-0.039809	-0.15048	0.068596	-0.063817	-0.192225	0.023543	0.013155	0.008174	0.165183	-0.206986	0.128995	0.176437	-0.057235	0.056063	0.005199	0.095374	-0.041671	-0.18398	-0.005763	-0.023283	-0.280663	-0.256428	0.211565	-0.020229	-0.094636	0.009932	0.230032	-0.033645	0.189076	-0.155967	-0.205123	-0.097131	0.174546	0.103588	-0.254733	-0.137912	0.102792	0.16823	-0.108396	-0.027803	-0.12793	0.019406	0.224626	-0.0148	-0.154266	-0.174984	0.271679	-0.058442	-0.139197	0.018231	
-0.239373	-0.086635	0.156761	0.142599	-0.049653	-0.028851	0.193409	0.258805	0.025421	0.110157	0.051328	-0.106904	0.000526	0.137469	-0.123083	0.068494	-0.184601	0.123499	0.135999	0.234689	0.211884	-0.24269	0.001353	-0.037474	0.170279	-0.171176	-0.030479	0.15953	0.031847	0.078536	0.084902	0.257968	-0.015859	-0.017983	-0.058832	0.149917	0.118806	-0.102065	0.061566	-0.157297	0.023208	0.244813	0.032245	-0.001463	-0.087501	0.206858	0.327503	0.043284	-0.150014	-0.011375	
0.048345	0.074959	-0.041361	-0.153321	-0.089843	0.09768	0.069137	-0.053006	-0.046599	0.103828	0.146532	0.117665	0.244267	0.305242	-0.106057	0.013614	-0.383882	-0.036117	-0.054532	-0.228819	-0.06578	0.042433	0.137295	0.060275	-0.005909	-0.018837	-0.305116	-0.05861	-0.173808	0.053334	-0.180267	-0.124043	-0.184357	0.03597	0.158471	-0.222237	-0.109098	-0.246155	-0.089269	-0.221186	-0.077112	0.015745	0.083281	0.115214	0.041613	0.037167	0.178276	0.047644	0.123619	0.0243	
-0.283223	-0.011846	-0.05532	0.017279	0.210297	-0.032642	0.228491	-0.066013	0.026711	0.031062	0.094518	-0.060266	0.174885	-0.240214	0.146272	-0.102794	-0.108721	-0.239961	-0.047764	-0.046246	0.035138	0.005611	-0.048455	-0.17282	0.01064	-0.000525	-0.054787	0.217962	0.129725	-0.089501	-0.08227	-0.173191	-0.208065	0.100475	0.138868	0.127984	0.163926	0.14238	-0.124776	-0.145029	-0.069789	-0.343526	-0.004832	0.169026	-0.255039	0.175375	-0.108904	-0.025134	-0.161404	-0.042343	
-0.087454	-0.021255	0.226969	0.019732	0.216406	-0.111981	0.207525	-0.002371	-0.160358	0.164177	0.085944	-0.124567	-0.188278	-0.039223	0.079185	0.195396	0.116378	0.02612	-0.300741	-0.077531	-0.268356	0.043278	-0.139537	0.114324	0.177745	0.097234	0.122939	0.035708	-0.070361	0.050081	-0.170218	0.125358	0.189966	-0.063594	0.198423	-0.129514	0.128417	-0.070039	-0.032732	-0.19804	0.24372	0.04422	0.115965	0.119271	-0.045931	-0.214137	0.036651	0.046981	0.156065	-0.176021	
-0.177439	0.047889	-0.115885	-0.019994	-0.203728	0.077488	-0.141469	0.000121	-0.245657	-0.100415	-0.1441	-0.163511	-0.020821	-0.051854	0.069748	-0.370096	-0.272761	0.118567	-0.032894	-0.134424	-0.057546	0.096731	-0.081666	0.133137	-0.011427	0.026181	0.048802	-0.038686	0.204879	-0.020593	0.143865	0.008762	0.197541	-0.054953	-0.124772	0.116033	-0.190245	0.210483	-0.034945	-0.190557	0.216397	-0.053795	0.0835	0.29398	0.111214	-0.016711	0.180229	0.157856	-0.019237	-0.082471	
0.085308	-0.131962	0.020545	0.35326	0.00758	0.227612	0.133458	-0.250961	-0.031443	-0.04203	0.022671	-0.126114	-0.185343	0.190645	0.122947	-0.302387	0.131222	0.023546	0.16156	-0.15064	0.134684	-0.007699	0.172707	-0.200938	0.04423	0.092095	0.179146	0.015286	-0.046394	0.209639	0.112914	0.101933	-0.127634	0.043869	0.000233	-0.145124	0.044522	-0.018197	-0.081965	-0.002299	-0.021811	-0.044255	0.168663	0.083802	-0.201953	-0.016561	0.053292	-0.036173	0.300548	0.179669	
