-0.033473	0.074985	-0.140924	-0.094841	-0.005972	0.071346	-0.029939	0.237729	0.188099	-0.106555	-0.043793	0.087309	-0.284336	-0.095898	-0.06773	0.114193	0.136343	-0.032823	0.254225	-0.261582	0.276284	0.069162	0.034663	-0.153424	-0.274119	-0.260859	0.014428	0.317343	-0.025183	-0.006901	0.191275	-0.20441	-0.101351	-0.115765	-0.076368	-0.015665	-0.044496	-0.053469	-0.004445	-0.195639	-0.124589	-0.073541	0.014164	-0.09899	0.169993	0.000403	0.025766	-0.1465	0.008475	0.035687	
0.166549	-0.043734	0.214977	0.242709	-0.290594	-0.107479	0.116552	0.036202	0.081901	0.001126	0.074249	0.060523	0.193423	-0.107748	0.025043	-0.004406	0.290623	-0.060276	0.03416	-0.000806	0.00362	0.093091	-0.087226	-0.099741	0.044826	-0.0647	-0.058913	-0.027355	0.160337	-0.026076	-0.009191	-0.144076	0.250646	-0.235586	-0.312993	-0.212271	0.091387	0.040029	-0.284126	0.051664	-0.136141	0.195263	-0.08537	-0.058063	-0.044789	0.041835	-0.239682	0.039832	-0.152078	0.087745	
0.031051	0.171443	0.054175	0.175222	0.100122	-0.073198	-0.065529	0.061339	-0.143385	0.302521	-0.070448	0.018857	-0.102263	-0.045931	-0.274886	0.130282	-0.118301	-0.148627	0.189345	-0.032126	-0.143822	0.084024	-0.08146	0.187004	0.230101	-0.018229	-0.091426	0.261824	-0.169027	-0.005802	-0.35704	-0.039097	-0.086598	0.097508	-0.090513	0.051694	-0.02984	-0.047594	-0.074983	-0.063355	-0.241163	-0.007001	-0.340318	-0.094566	0.019989	-0.150351	0.007948	0.102288	-0.010135	-0.051793	
-0.045237	-0.16522	-0.126295	-0.207122	-0.01463	-0.011341	-0.117536	0.223696	-0.330296	-0.128099	-0.058141	-0.104088	0.003605	0.034032	-0.019415	0.036628	0.158374	-0.021574	0.166043	-0.132803	0.110957	-0.147339	0.116832	0.37067	-0.038956	-0.186562	-0.117121	-0.163912	0.040229	-0.12347	-0.059801	0.143337	0.193158	0.083177	-0.014696	0.165308	0.098698	0.181575	0.008057	0.147635	-0.074947	0.034374	-0.068003	0.018079	-0.055071	-0.063331	-0.322025	-0.218646	-0.103855	-0.117719	
0.244838	-0.126634	0.028932	0.013487	-0.051292	0.136348	0.115316	0.064819	0.138962	-0.008987	0.072443	-0.066073	0.199028	0.160828	-0.303469	-0.080015	-0.1851	0.103615	0.127905	-0.251792	0.033746	0.180354	0.033813	0.001372	0.088247	0.019896	-0.037083	-0.090466	0.105046	-0.324012	0.055047	-0.171589	-0.116014	-0.027182	0.25667	-0.035482	-0.135793	0.099069	0.086918	0.053268	-0.001009	-0.197878	0.042476	0.022784	-0.17143	-0.309872	-0.094435	0.070023	-0.097555	0.235133	
-0.12853	-0.101816	0.266807	0.018756	-0.290737	-0.174697	0.285577	0.015411	0.066447	-0.06556	-0.112825	0.036893	-0.157729	-0.051943	0.253086	-0.138608	-0.156157	-0.006041	-0.105305	0.039741	0.002548	-0.051429	0.186568	0.220573	0.072784	-0.189772	-0.042446	-0.106473	-0.122362	-0.135021	-0.026411	-0.169894	-0.017449	0.126608	-0.079278	0.082694	-0.19055	-0.231094	-0.001669	-0.276434	-0.067233	-0.205695	0.125754	-0.091449	-0.058643	-0.109795	-0.071954	0.058331	-0.016685	-0.199317	
0.022463	0.050204	-0.049455	-0.075723	-0.108186	-0.033187	0.268765	0.193479	-0.304859	-0.192215	-0.097013	0.002463	-0.015346	0.023311	-0.124739	0.218887	-0.119375	-0.241352	0.074728	0.029165	0.043572	0.310947	-0.040591	-0.294766	0.168046	0.089929	0.00604	-0.07741	0.0415	0.179504	-0.072934	0.156642	0.160201	-0.109586	-0.090013	0.192497	-0.04623	0.127642	0.042894	-0.199911	0.109853	0.006441	0.239392	-0.118804	-0.196215	-0.049297	0.092209	-0.008941	0.113527	-0.039458	
0.037084	-0.091617	-0.002708	0.079348	-0.062866	0.121977	0.026336	0.151452	0.167608	0.128994	0.105478	-0.268516	-0.0787	-0.048713	0.141613	-0.107705	-0.078135	0.051361	0.031571	-0.041363	0.308338	-0.193376	0.210707	-0.216123	0.248872	0.199046	-0.384436	0.033947	0.141564	0.29444	-0.256383	-0.103278	-0.009765	0.037382	0.033173	0.060457	0.014684	0.08028	0.001105	0.059423	-0.099958	-0.01441	0.035264	0.155649	0.109817	-0.018172	-0.04738	-0.094166	0.160256	-0.057741	
0.125824	-0.162382	0.030345	-0.188302	-0.235966	-0.267754	-0.082575	0.098714	-0.162993	0.026712	0.12853	-0.213514	-0.031091	0.14308	-0.164801	0.035222	-0.048412	0.038439	0.036906	0.064683	0.041499	-0.153063	0.024371	-0.129777	0.076648	0.018598	0.243254	0.028326	-0.200752	-0.056913	0.131724	0.107158	-0.104265	-0.197194	0.086976	-0.111704	0.094585	0.024385	-0.201712	0.101577	-0.254628	-0.154971	0.109696	0.049248	0.266504	0.058278	0.037936	0.298918	0.110143	-0.191666	
-0.182878	-0.247725	0.096057	0.161771	-0.07724	0.107781	0.225163	-0.037705	0.129736	-0.060183	0.012412	-0.069095	-0.052885	0.030935	-0.182122	0.029822	0.013727	0.189903	0.039991	-0.003201	-0.197325	0.135343	0.062169	0.111822	-0.234853	0.209155	-0.108179	-0.024956	-0.050351	0.093377	0.044397	0.389991	-0.121929	-0.134051	-0.073308	-0.059251	0.146449	0.040751	-0.133632	-0.145947	0.108103	-0.137982	-0.214395	-0.084155	0.197867	-0.14975	-0.098055	-0.21838	0.203649	-0.027392	
