0.028513	-0.091571	-0.021213	0.035208	0.113673	0.124947	0.123891	0.17961	-0.020715	0.018668	-0.225665	0.151767	0.164249	-0.085988	-0.158676	-0.056487	-0.184827	-0.109999	-0.08562	-0.217724	0.057474	-0.019898	-0.019041	-0.067576	0.166188	-0.037487	0.112993	0.065164	0.095458	0.107187	-0.213152	-0.080079	-0.146986	-0.23653	0.007469	-0.00852	-0.460074	-0.02911	0.055581	-0.25925	0.249407	0.079425	-0.151591	0.208556	-0.038503	-0.11365	0.058221	-0.142998	0.07654	-0.088362	
0.274394	0.071129	-0.093819	0.017314	-0.21306	0.147715	-0.024127	-0.036707	-0.0578	-0.015283	0.058014	0.127114	0.103251	0.08324	-0.321606	0.181991	0.034789	-0.142263	0.220566	-0.181338	-0.112903	-0.049511	-0.134654	0.067049	-0.164658	-0.112824	0.022133	-0.357744	-0.139012	0.143122	0.248328	0.146036	-0.078865	-0.015909	0.095369	-0.204666	0.034868	0.159044	0.071974	-0.020457	0.056418	0.10917	-0.039688	0.099517	-0.202715	0.086586	0.053081	0.133885	0.163789	0.1412	
0.141404	-0.17842	-0.013908	-0.105298	-0.151083	-0.049403	-0.308816	0.042867	-0.304357	-0.046113	0.028299	0.024361	-0.26901	0.038542	0.032858	0.024883	0.086352	0.018385	-0.080021	0.223485	0.240902	-0.120804	-0.075113	0.014601	-0.142823	-0.076783	-0.055956	0.056555	0.10155	0.111581	-0.065232	-0.006783	-0.048949	0.1635	-0.214534	0.099861	-0.172249	0.067006	0.169156	-0.26619	-0.135651	0.226755	-0.118444	0.114506	0.003184	0.193318	-0.285707	-0.031589	0.068383	0.000147	
0.122108	0.013878	0.286824	0.032028	-0.027674	-0.181375	0.05952	-0.087653	-0.096776	-0.020037	-0.273692	0.066246	0.134277	0.081237	-0.198618	0.032816	0.083098	0.127931	0.287755	-0.051445	0.031101	0.088963	0.156425	0.053006	-0.052207	0.048745	-0.155321	0.092182	0.187498	-0.134426	-0.252696	0.027346	0.17694	-0.013276	-0.180854	-0.039494	0.117555	0.275926	0.185848	-0.023364	0.073174	0.152065	0.115484	-0.173429	-0.176791	0.056571	0.132501	-0.020666	-0.099117	-0.277695	
-0.302907	0.046467	-0.128252	0.003035	-0.120354	-0.004184	0.012959	-0.054056	-0.059805	-0.306307	-0.016857	0.01188	0.086041	-0.091619	0.115106	0.204201	0.003069	-0.266167	-0.180712	0.052	0.10615	-0.187064	0.066742	-0.147025	-0.008172	0.018753	0.122443	-0.169349	0.241169	-0.201106	0.155902	-0.184603	0.005709	0.026034	0.1097	-0.141213	-0.0988	0.093352	-0.010427	-0.013021	-0.034571	0.382015	0.090661	-0.194704	-0.058009	0.001096	0.175949	0.027367	-0.206449	-0.038035	
0.061494	0.18331	0.037123	0.022037	0.086197	-0.231472	-0.013706	-0.083866	0.050501	0.324059	-0.140721	-0.039774	-0.194549	0.051599	-0.011274	0.102925	-0.194858	-0.031297	-0.053719	0.193437	-0.145057	0.153866	0.206661	0.14327	-0.011476	-0.07717	-0.019159	0.069936	-0.094494	-0.044722	0.385326	0.019508	-0.297531	-0.059047	0.187053	0.099252	0.000612	-0.006252	0.162956	-0.202495	0.022808	0.201557	-0.10143	0.064651	0.102986	0.032515	0.150671	-0.023508	-0.165227	-0.178117	
0.181069	0.070827	0.113915	0.023069	-0.148581	0.088246	-0.131377	-0.060101	0.026448	-0.064909	-0.092327	-0.178434	0.015737	-0.098428	0.011944	-0.203266	-0.125235	0.103268	-0.117072	0.007433	0.285624	-0.302263	0.039059	0.182427	0.069721	-0.091418	-0.097507	-0.073838	0.052066	0.312533	0.032315	0.103245	0.065069	-0.08664	0.350058	0.009967	0.000122	0.038075	-0.198641	-0.053684	0.179082	-0.144547	-0.025921	-0.31657	0.061888	0.17764	0.04333	0.037728	-0.082519	-0.188771	
0.11079	0.01215	0.040662	-0.046259	-0.231885	0.082967	0.035348	-0.197261	-0.043976	-0.203061	0.136974	-0.238062	-0.172303	0.179383	-0.080056	0.257287	0.055175	0.102228	0.068887	0.028625	-0.257524	-0.032705	-0.115356	-0.1516	0.16391	-0.062159	0.105349	-0.062039	0.266386	0.043753	-0.12676	-0.067015	-0.214503	-0.076247	0.031693	0.33222	0.12311	-0.1111	-0.029597	0.038652	0.160205	0.011124	-0.015274	-0.015376	0.108703	-0.191425	0.060441	-0.180268	0.164092	-0.192823	
0.086034	-0.217602	-0.175387	0.037738	-0.057029	-0.222843	-0.008265	0.010913	-0.073377	-0.195562	0.062723	-0.063405	-0.02726	-0.128345	0.045253	-0.05241	-0.225553	0.01763	0.271878	-0.039219	0.173439	0.261924	-0.267497	0.082481	-0.113737	-0.128936	0.056461	0.046082	0.124014	-0.166726	0.020716	0.078151	-0.166902	-0.125228	-0.12105	-0.072213	-0.076793	0.009356	0.011185	0.037399	0.101487	-0.112752	-0.040537	-0.098319	0.366049	-0.023633	0.18045	0.339342	-0.094985	0.03971	
0.073281	-0.021139	-0.079823	-0.049689	-0.058606	0.16055	0.094564	0.095038	-0.067298	0.161061	0.166675	-0.275185	-0.111894	0.109981	-0.054532	0.422772	-0.108088	0.030408	-0.081387	0.171916	0.253308	0.150259	0.13524	0.016356	0.212332	-0.064046	-0.000462	0.130984	-0.058337	0.079491	-0.28845	0.051186	0.170375	-0.15444	0.113324	-0.163822	-0.005656	0.143526	0.053368	0.106006	-0.072122	0.000388	-0.04715	0.121866	-0.098873	-0.013677	0.176286	0.089798	-0.195593	0.212049	
-0.103694	-0.245052	-0.037955	0.10789	0.091498	-0.135964	0.104727	0.292424	-0.183422	-0.199757	0.031157	-0.02897	0.0207	0.070626	0.014712	-0.081294	0.178961	0.131362	0.035876	-0.060408	-0.208664	0.075869	-0.146372	-0.099283	0.255198	-0.115756	-0.086	-0.11013	-0.248556	0.189873	0.033637	-0.021454	0.034371	0.011101	0.220987	0.009787	0.079087	0.222109	0.149765	-0.176549	-0.124608	0.034713	0.097043	-0.06789	0.211406	0.175581	0.118399	-0.2613	-0.153788	0.035498	
0.162909	0.051901	-0.07151	0.083541	0.168104	0.140861	0.053078	-0.333759	-0.081307	-0.215172	0.102077	0.311682	-0.039705	0.282789	0.107642	0.028242	0.138898	-0.059551	0.006799	0.000984	0.129588	0.015377	0.008856	0.053271	0.006162	0.019925	-0.17668	0.334298	-0.153492	-0.099456	0.10959	0.085228	0.125405	-0.098448	0.13822	-0.029256	-0.18146	0.177257	-0.212468	0.085097	-0.03491	0.124555	-0.064076	0.033247	0.239185	-0.079269	0.073339	-0.120912	0.170988	-0.078799	
-0.153063	-0.011998	0.118986	-0.267686	0.125559	0.058082	-0.197776	-0.089457	0.043862	-0.129871	0.085426	-0.096813	-0.093939	0.20671	-0.139743	-0.161906	0.142374	-0.249753	0.070686	0.104478	0.012077	0.112247	0.19681	0.363871	0.154268	0.120397	0.044462	-0.238008	-0.015181	-0.056929	-0.111142	0.068304	-0.194796	-0.097744	-0.18491	-0.163196	-0.08342	-0.043519	-0.125033	-0.128377	0.113601	-0.073148	0.20031	0.013066	0.087736	0.131543	0.115249	-0.159997	-0.025163	0.139267	
