0.118762	-0.028379	-0.000546	0.105836	0.20151	-0.131859	0.097847	0.075277	0.097513	0.168256	-0.140095	-0.190203	-0.011448	0.243556	0.050569	-0.244906	0.037129	-0.103651	-0.287041	-0.106162	0.067782	-0.08742	0.005677	-0.062097	-0.236247	0.107031	0.185138	-0.164277	-0.108081	0.159533	0.242644	0.070503	0.114953	0.17312	-0.180221	0.141734	-0.096864	-0.0165	-0.19029	0.016519	0.144794	0.164229	-0.219732	-0.200212	-0.038329	-0.189578	0.067912	-0.061248	-0.012994	-0.097417	
0.286051	-0.144285	-0.065407	0.196357	0.140201	-0.028778	-0.032124	-0.15341	0.069997	0.007764	0.036275	-0.079292	-0.265607	0.022123	-0.055942	-0.262719	0.262706	0.060811	0.117122	-0.072455	-0.126223	0.17285	0.137756	-0.116284	-0.076646	0.245551	-0.020161	-0.23166	0.135753	0.018174	0.045008	-0.081022	0.065969	-0.320077	-0.013868	-0.119003	0.009046	-0.065071	-0.059822	-0.167747	-0.141237	-0.084788	0.22693	0.188134	-0.014757	0.191104	0.12208	0.069418	-0.039856	-0.082912	
0.073554	0.064035	0.073839	-0.050186	-0.201909	-0.031754	-0.028609	0.139839	-0.091753	0.0327	-0.132892	-0.034958	0.068523	0.142283	0.233915	0.01769	0.327853	-0.169444	-0.112905	0.019601	0.099423	-0.036915	0.145166	-0.088675	-0.048333	-0.255595	-0.003796	0.028317	0.374978	0.012703	-0.140362	0.068491	0.052386	-0.376129	0.006648	0.042065	0.237794	0.100197	0.003662	0.059133	-0.037048	-0.156127	-0.274619	-0.162698	0.06856	0.046447	-0.007813	0.067705	0.140731	-0.117487	
0.261604	0.081908	-0.034032	-0.003751	0.175246	0.090967	-0.255025	0.010864	0.057769	0.089442	-0.024349	-0.004932	0.006695	0.092177	0.051071	-0.027522	0.012422	0.121547	0.214585	-0.01984	0.058402	0.022864	-0.140865	-0.058962	0.034009	-0.206821	-0.109161	0.209062	0.125249	-0.085609	0.222293	-0.131263	-0.109422	-0.088674	0.141053	0.083713	-0.04817	-0.2444	-0.040432	0.167872	0.152252	-0.042348	-0.00316	-0.084004	-0.386237	-0.031871	0.150347	-0.374895	0.127985	0.132171	
-0.238662	0.228441	0.005938	0.158378	-0.0359	-0.252222	-0.422341	0.054635	0.106345	0.108249	-0.087543	0.09138	-0.069559	-0.086279	0.016519	-0.100224	-0.152909	0.099772	-0.0985	0.194227	0.04848	0.291625	0.048808	-0.011941	-0.30904	0.01945	0.009994	0.104733	-0.175099	0.10206	-0.206942	0.153175	-0.091192	-0.13433	0.142593	-0.015124	-0.078017	0.050813	-0.225493	0.047103	-0.066586	0.045935	-0.094017	0.135589	0.037607	0.092083	0.084112	-0.077356	0.076757	-0.039584	
-0.156832	0.087597	0.085647	-0.058993	-0.143512	0.282451	-0.039691	-0.266292	0.076	-0.099416	-0.039184	-0.192893	-0.170295	-0.098103	-0.018319	-0.171739	-0.059403	-0.138912	-0.061928	-0.094435	0.127753	-0.180777	-0.136758	0.055091	-0.104383	-0.071412	0.064683	-0.058406	0.145329	0.116508	0.071091	0.011019	-0.019372	0.152888	-0.020796	-0.050262	-0.132689	0.121558	-0.019261	0.327138	-0.091506	-0.075892	0.002107	-0.050457	-0.024485	0.453735	0.294865	0.070844	-0.001976	0.09905	
-0.037083	-0.164268	-0.072594	-0.150363	-0.133891	-0.018851	-0.003907	0.015294	-0.303909	0.022972	-0.013788	0.193912	-0.109136	-0.027517	0.131725	0.241516	-0.094274	0.01258	0.0137	0.106768	-0.159524	0.090032	-0.068021	-0.160929	-0.128665	0.170178	-0.149938	-0.102866	0.06711	0.062872	0.208731	0.123201	-0.033242	0.09504	-0.193886	-0.289723	-0.127126	0.177383	-0.056578	-0.177614	-0.073627	-0.157772	-0.146437	-0.207204	-0.208439	0.111442	0.098512	-0.272119	-0.018218	-0.164388	
0.081505	-0.190348	0.066996	-0.172601	-0.050267	0.02234	0.208347	-0.086107	-0.254543	-0.088575	-0.177144	-0.007209	-0.296448	-0.12705	0.052423	-0.146592	-0.155934	0.114064	-0.147771	0.078571	0.172308	0.073123	0.150857	-0.042927	0.313483	0.091404	0.187635	0.238448	-0.29794	-0.016107	0.065566	-0.000647	0.043782	-0.243224	0.046485	0.026273	0.000475	-0.174359	-0.049641	0.134184	0.105946	-0.008285	-0.12151	0.00938	0.139483	0.103461	0.010768	-0.136018	0.145744	-0.093355	
0.38146	0.045449	-0.154035	0.172974	0.090172	0.173333	-0.051945	0.052746	-0.091469	0.08216	0.103099	-0.071148	0.014395	-0.169358	-0.150897	0.382697	-0.17474	-0.051592	-0.135418	-0.155192	0.14271	-0.082364	-0.045392	-0.320252	-0.016572	-0.024344	-0.043921	0.037006	-0.087314	0.097769	-0.225657	-0.205512	0.066475	-0.069136	0.026045	-0.025194	-0.068365	0.132645	-0.156242	0.177897	-0.036316	-0.01748	-0.148136	0.103653	0.059758	-0.026087	0.058978	0.066496	-0.212507	-0.154395	
0.114424	-0.161358	0.197088	-0.029353	-0.059153	0.061784	0.114888	0.122073	0.137283	0.107711	0.052865	0.206479	0.044822	-0.015872	-0.02415	-0.191086	0.062512	0.159849	0.138005	-0.128685	0.168541	0.080059	-0.152157	-0.013822	0.020173	-0.211106	-0.283118	-0.117899	-0.185242	0.046817	-0.054868	-0.001674	0.111268	0.073509	0.057623	-0.082754	-0.099577	0.114974	0.057756	-0.244749	0.080199	-0.069796	-0.308395	0.096733	0.267912	-0.014158	0.347636	0.012551	0.112985	0.181377	
