-0.022444	0.141959	-0.010591	-0.053638	-0.121367	0.257295	0.249605	0.222157	-0.249538	-0.019077	-0.232024	0.029274	-0.190345	-0.027067	0.242339	0.157381	0.254448	-0.179296	-0.094873	-0.100631	0.183072	-0.010463	-0.153889	-0.012842	0.247022	-0.017575	0.072606	-0.124498	-0.223334	0.146228	0.234834	-0.017099	0.097106	-0.056877	-0.096206	-0.099915	-0.106485	0.026772	-0.122251	0.002847	0.105551	-0.095101	-0.125511	0.091697	0.101247	0.102714	-0.052981	-0.038119	-0.182636	-0.044891	
-0.155821	-0.165057	-0.005928	-0.028633	0.06297	-0.234674	-0.06834	-0.095562	-0.151718	0.115924	-0.026992	-0.011338	-0.257634	0.140175	0.073465	0.135992	0.019983	0.014454	0.125428	-0.227458	-0.007543	-0.378143	-0.062193	0.033828	-0.006855	-0.055463	0.167327	-0.102575	0.101625	-0.202566	-0.191038	0.368505	-0.188667	-0.093705	-0.009009	-0.115465	0.015714	0.058385	-0.008934	0.00799	-0.188823	-0.181027	0.045961	0.047354	0.182316	0.205087	-0.164842	-0.090231	-0.029771	0.015811	
0.153866	-0.136688	-0.107179	0.082081	0.076372	-0.073261	0.161327	-0.098515	0.10309	0.198958	-0.001371	0.196396	0.027422	-0.135984	0.032689	0.210137	0.359989	0.198426	0.01658	-0.321789	-0.186941	0.166212	-0.174873	0.153946	-0.027417	-0.143977	0.061294	-0.124293	-0.054333	-0.096737	-0.162189	-0.114097	0.075613	0.128172	-0.034713	0.189508	-0.226015	0.056092	0.284818	0.00178	0.016667	0.075989	-0.155762	-0.011964	-0.036345	0.00427	0.115789	0.027339	0.030774	0.125514	
0.424133	0.167814	0.160453	-0.021563	0.017987	-0.121826	-0.154425	0.010151	-0.061168	-0.054906	0.157382	-0.219807	-0.233402	0.103331	0.250604	0.153904	0.073022	0.201323	0.108884	-0.13338	0.060852	0.100276	-0.121	-0.05738	-0.200715	0.153668	-0.200395	-0.158081	-0.017895	0.201598	0.110935	-0.056444	-0.083536	-0.193196	0.013773	0.102514	0.125651	0.087389	-0.109495	0.186144	-0.163309	0.038404	0.027174	0.015012	-0.129156	-0.007692	-0.046533	0.036737	0.149815	0.074596	
-0.128889	-0.153028	0.164967	0.307956	0.204265	0.18582	0.067283	0.03965	0.074691	-0.066027	0.100059	-0.000512	-0.116768	0.111523	-0.08393	0.26965	0.232368	-0.028217	-0.004626	0.06017	0.106655	-0.005165	0.199094	-0.096709	0.009625	-0.187515	-0.225497	-0.05386	-0.080787	-0.13218	0.011215	-0.248544	-0.309894	0.080359	-0.158291	-0.078488	0.217908	-0.166754	0.008004	-0.033507	-0.078754	0.117607	0.045995	-0.253238	-0.022049	0.004266	-0.143107	-0.104547	-0.085751	-0.018124	
0.043301	-0.079478	-0.191193	-0.169741	-0.037418	0.032454	-0.182339	-0.027015	0.005675	-0.147986	0.015843	-0.137859	0.034396	-0.06203	0.105741	-0.002268	-0.054396	-0.195724	0.170145	-0.097703	0.156355	-0.018188	-0.017003	-0.181706	-0.182769	-0.239846	0.141695	-0.14532	0.047985	-0.152808	0.208653	-0.169267	0.02077	-0.012307	-0.143132	0.011282	-0.139696	0.00362	0.368663	-0.128257	0.078947	0.144895	0.266058	0.219888	-0.120845	-0.068149	-0.307739	0.043508	-0.026415	-0.093808	
-0.157347	-0.100275	0.113005	0.001943	-0.158868	0.024839	0.002185	0.21305	-0.193752	0.090656	0.007934	0.2129	0.247983	-0.103808	-0.162861	-0.078313	0.068421	-0.052661	0.175861	-0.085265	0.084779	0.025146	-0.07875	-0.024503	-0.396921	-0.17294	-0.170157	0.130507	0.046639	0.200261	0.161231	0.041164	0.205044	-0.063587	0.04359	0.016178	0.195768	0.162215	0.149001	0.082413	-0.222853	-0.063341	-0.13739	-0.136195	0.039244	0.234168	-0.131565	-0.110021	0.014763	0.049158	
0.011015	0.246271	0.227768	0.10894	-0.276964	0.13308	0.202933	0.005243	-0.176292	0.183594	-0.117554	-0.076139	0.050641	0.160672	-0.000136	0.184782	-0.264824	-0.000905	-0.121115	0.090036	0.017242	-0.017017	-0.000886	0.128069	0.000401	-0.05589	-0.064144	-0.080865	0.084979	-0.175674	-0.150054	0.084048	-0.068074	-0.017789	0.201981	-0.111241	-0.085662	0.077647	0.242397	-0.058403	0.059093	0.179633	-0.007166	0.029812	-0.405884	0.052991	-0.099648	-0.136516	0.091257	0.163679	
0.180045	-0.198039	-0.113888	0.082742	0.037945	-0.016049	-0.079413	-0.11975	-0.188882	-0.329108	-0.141745	0.269902	-0.204686	0.14816	-0.153164	0.023671	-0.183984	0.138883	-0.228606	0.069796	-0.015609	-0.077323	0.016907	0.072141	-0.19112	0.131397	-0.014695	0.18743	-0.319228	-0.087283	0.0825	0.030581	0.071673	-0.06399	-0.116175	-0.001413	0.038544	-0.081669	0.139015	0.106325	0.08157	0.172093	-0.218236	0.201349	0.050996	0.00363	-0.084314	-0.107427	-0.052754	0.151729	
-0.132358	0.116983	-0.140925	-0.093206	-0.221184	0.158605	-0.217751	0.061577	0.002661	0.186227	0.012922	0.005133	-0.24574	0.011593	0.076642	-0.186472	-0.001475	0.038631	-0.007008	0.1273	0.019106	0.107187	0.180392	-0.148629	-0.106761	-0.015089	0.018309	-0.136311	-0.046096	-0.206971	-0.12302	-0.280369	-0.067292	0.030412	0.114539	0.235724	-0.141976	-0.163932	-0.017625	0.21029	0.069458	-0.110449	-0.122936	-0.031149	0.229113	0.262755	-0.006952	-0.193132	0.21497	0.146745	
