-0.015115	0.034865	-0.224455	-0.05001	0.186543	-0.249131	-0.097995	0.017435	0.212076	-0.125417	-0.063524	0.197291	-0.189769	0.071913	-0.089437	-0.04637	0.043313	-0.025254	0.082466	-0.051895	0.276384	0.034649	0.163767	-0.010088	0.087572	0.174504	0.224445	-0.040547	0.195646	0.155158	0.144575	0.07579	0.005677	0.075432	0.083282	0.147508	-0.313371	0.151319	0.095106	0.103593	-0.17516	-0.066223	0.200738	-0.068035	-0.017397	0.055475	0.00907	-0.337828	0.047104	-0.11471	
0.167511	-0.220446	0.193302	0.059583	0.051788	0.070879	-0.022115	0.017486	-0.063322	-0.005097	-0.086021	0.040498	-0.004448	0.443663	-0.101902	-0.208927	-0.053376	0.182199	-0.05112	0.145588	0.076183	-0.025334	0.253134	-0.078727	0.146104	0.288629	0.094604	0.122898	-0.160057	-0.044796	-0.051331	-0.023717	-0.111909	-0.224159	0.043967	0.088889	-0.029626	-0.164011	0.119252	0.221391	0.170401	-0.012289	0.092792	-0.020107	0.046916	-0.089066	-0.25158	0.195916	-0.014954	-0.00192	
-0.273333	0.009984	-0.113562	-0.047296	-0.115869	0.094226	-0.121359	0.052647	0.105749	0.147628	0.089608	0.102654	0.064491	0.094367	0.167085	-0.184078	0.005927	0.104666	-0.165574	0.243377	-0.108804	-0.130152	-0.101117	-0.117633	-0.324687	-0.038874	0.287705	0.048892	-0.046251	0.049419	0.137636	-0.279658	0.107497	-0.031021	-0.006625	-0.041261	-0.231061	-0.156373	-0.011304	-0.229255	-0.029443	-0.003299	-0.068102	-0.032566	0.259256	-0.011484	-0.119778	-0.044851	-0.005299	-0.253837	
0.01736	-0.006011	0.035792	0.19824	0.059497	-0.128331	0.344328	0.048219	0.151639	-0.204861	0.253245	-0.003815	-0.056582	-0.003849	0.089766	-0.006503	-0.02926	-0.05693	0.116412	0.001869	-0.053569	-0.075948	0.094156	-0.081406	-0.212213	-0.137627	-0.015283	0.216611	-0.312678	0.272277	0.165612	0.089691	-0.141938	-0.081139	0.06289	-0.148389	-0.039461	0.089537	-0.209343	0.259	-0.116392	0.029696	-0.033899	-0.209635	-0.054152	0.047116	0.076545	0.189669	0.040652	-0.190071	
-0.020417	0.029487	-0.202984	0.08992	0.014809	-0.163321	-0.16406	-0.249587	0.059487	0.221516	0.10177	-0.199413	0.055545	-0.040069	0.002654	-0.103897	0.280445	0.120325	0.124987	0.087004	-0.360372	0.093448	0.226723	-0.065004	-0.062611	0.078815	-0.162662	0.205598	0.149389	-0.264485	0.164927	0.077042	-0.122238	-0.045721	0.101714	-0.044507	0.061111	0.166084	0.04068	6.5e-05	0.108284	-0.002344	0.235768	-0.162459	0.157621	0.077744	0.088327	0.019622	-0.049415	0.052197	
-0.190382	-0.193426	-0.134332	0.164194	-0.111849	-0.04163	-0.021663	-0.05856	-0.034694	-0.175092	0.054136	-0.051028	0.061759	-0.116087	0.084024	-0.15275	-0.175022	0.08756	-0.141463	0.192117	0.039798	0.256575	0.068985	0.017715	0.128423	0.040992	-0.066311	-0.181312	-0.204297	-0.131257	-0.030086	0.006658	0.189645	0.198947	-0.006347	-0.264553	-0.080732	0.053068	0.126193	0.072958	0.227027	0.131513	0.196132	0.112149	-0.290906	-0.070365	0.161236	-0.041723	0.068216	-0.277568	
-0.005654	-0.160817	0.208391	-0.115408	-0.027696	-0.116516	0.174477	0.0053	0.001677	-0.04193	-0.025889	0.068053	-0.20033	0.001593	-0.28731	0.124045	0.034288	-0.23085	-0.040875	0.314152	-0.005547	0.177199	-0.099385	0.013292	-0.319833	0.052021	-0.13541	0.010108	0.189073	0.036957	0.190128	0.044631	-0.014543	0.074798	-0.088873	0.140092	0.002062	0.171145	0.08704	-0.250966	0.23346	-0.004009	0.0754	-0.064472	-0.084632	-0.139135	-0.177754	0.156034	0.222775	-0.052618	
-0.171359	0.087106	-0.009303	-0.262236	-0.119769	-0.023546	-0.061546	-0.19463	0.056823	-0.234666	-0.236367	0.012276	-0.076527	0.071659	0.059665	0.081424	-0.064273	0.108035	-0.042061	-0.144323	0.122301	-0.049175	-0.049897	-0.152876	0.009434	-0.015833	-0.168938	0.065075	-0.137661	0.008764	-0.2175	-0.03761	-0.228388	0.129818	-0.243698	-0.084674	-0.148704	0.139639	-0.218541	-0.056945	0.045404	0.268418	0.309219	-0.088596	0.295965	-0.053759	-0.051857	0.12144	0.020113	0.074425	
0.018946	0.034943	-0.135095	-0.00254	0.06068	0.213884	0.120191	0.000791	-0.082535	-0.128967	-0.150629	-0.075917	-0.067231	0.082103	0.119435	-0.134426	-0.185355	-0.120746	-0.239206	-0.199692	-0.287814	0.166894	-0.17257	-0.034933	0.069919	-0.025085	-0.161413	0.021144	-0.02426	0.135597	-0.069401	-0.20535	-0.208937	-0.115755	0.287202	0.078961	-0.103032	0.182748	0.12214	-0.115636	0.051643	-0.39413	0.125342	-0.119804	-0.074872	0.100545	-0.062683	-0.0795	0.020275	-0.050707	
0.102581	-0.160921	0.175864	0.117428	0.034872	0.176443	0.015976	0.066257	-0.117473	-0.119178	-0.045462	-0.18431	0.204002	0.149385	0.13642	0.022324	0.170631	0.11958	0.157648	-0.210121	0.066532	0.062704	0.067448	0.039017	-0.201798	-0.072967	0.2416	0.238694	-0.00238	-0.031627	-0.09702	0.005972	0.341483	0.068605	0.093103	0.069879	-0.15423	0.362316	-0.028969	-0.218711	-0.070409	0.045894	0.155643	0.157193	-0.046653	0.035801	0.033026	0.039753	0.166835	0.086789	
