0.123961	0.106436	0.143066	0.030515	-0.105499	-0.218253	0.03859	-0.060099	-0.118451	-0.050563	0.143307	0.176187	-0.33816	0.067974	0.171194	-0.299703	-0.180707	-0.038402	0.187792	0.074643	0.043705	0.202543	0.085182	0.085749	-0.199731	0.056978	-0.04345	-0.083366	0.063472	-0.184762	0.138141	-0.097639	0.193595	0.005858	-0.18639	0.187077	-0.063502	0.01823	-0.246957	0.040744	-0.090875	0.292074	-0.032691	0.093375	0.053866	0.036067	0.000401	-0.036643	-0.041824	-0.213521	
0.058806	0.010296	-0.090297	-0.053242	0.052474	-0.079116	0.020942	-0.005002	0.063969	-0.207091	-0.024263	-0.174009	-0.175169	0.092758	0.022182	0.116771	-0.162723	-0.034693	-0.076043	-0.224211	-0.062812	-0.139024	0.094756	0.012864	0.043012	0.041677	0.164527	-0.144208	0.175861	-0.173341	0.127846	0.039925	0.037957	-0.232873	0.13345	-0.15443	-0.09128	0.221976	-0.08063	-0.348441	0.161934	-0.016789	0.134025	0.186162	0.305979	0.292214	0.042529	0.195748	-0.044244	0.122986	
-0.184874	-0.167468	-0.069888	-0.055358	-0.108504	-0.138292	-0.089308	0.084402	-0.179057	0.071021	0.101952	-0.133416	0.189223	-0.142733	0.138674	-0.110901	-0.094075	-0.01582	-0.056081	-0.066494	0.116019	-0.032927	0.003439	-0.127197	-0.070693	-0.077624	0.403535	-0.165681	-0.139434	-0.054878	-0.025809	0.116566	-0.104497	0.240674	0.09794	0.054466	0.013116	0.055424	0.218075	0.057989	-0.238056	0.319356	0.051461	0.016034	0.326173	-0.03481	-0.190294	-0.034136	0.047271	0.03252	
-0.082275	-0.172678	0.219389	0.158422	-0.10781	0.299938	-0.167103	0.103043	-0.139361	-0.191223	0.073667	-0.14732	-0.019332	-0.123216	0.086901	0.059775	0.040758	-0.032997	0.027368	-0.189184	0.103828	-0.034434	-0.142841	-0.113079	0.043044	0.114028	0.046245	-0.043519	-0.243346	0.221219	0.172372	-0.168194	0.301432	0.027638	-0.065287	0.043824	-0.043801	0.045481	-0.119235	-0.145961	-0.030844	-0.127779	0.072183	-0.091016	0.009551	0.208495	0.165308	-0.320076	0.081987	-0.1504	
0.086724	-0.092371	-0.014154	0.005887	-0.308164	-0.183753	0.08774	0.075952	0.03966	0.017982	-0.007341	-0.050958	-0.010891	0.068658	0.128492	0.278889	0.0514	-0.053939	0.181472	0.184144	-0.097487	-0.219676	0.115639	-0.013595	-0.157296	0.130922	-0.188447	0.009771	0.217074	0.244674	-0.327778	-0.108387	0.149585	0.259585	0.250914	0.041001	-0.05063	0.182505	-0.116996	0.068855	-0.027928	-0.003114	-0.073821	-0.068663	0.208298	0.007792	0.095869	-0.069808	0.058801	0.099237	
-0.22158	-0.019175	-0.186074	-0.118515	0.029117	-0.319908	-0.179866	0.043499	-0.06329	0.227673	-0.229517	0.080485	-0.001149	-0.003402	-0.116104	0.099977	0.253203	0.212781	0.285127	0.020249	-0.090099	0.000808	-0.192533	-0.113776	0.071228	0.168536	0.050771	-0.097519	-0.021269	0.017001	0.00614	-0.027182	0.097244	-0.203573	-0.171434	-0.206772	-0.089711	0.113695	-0.021588	0.164766	-0.084726	0.122522	0.136705	0.210916	-0.106033	0.188152	0.114742	-0.085826	0.049069	-0.0553	
0.18598	0.081116	-0.046507	-0.195361	0.024511	0.133587	-0.045498	-0.079037	-0.136975	0.059016	-0.192475	0.141435	-0.128412	-0.027408	0.034258	-0.115789	-0.044739	-0.243195	-0.085255	0.138807	-0.122457	-0.065863	-0.131353	-0.116347	-0.020539	-0.018172	0.160546	0.280236	-0.077141	0.00469	-0.045672	-0.226817	0.10481	0.258533	-0.074312	-0.214023	0.146724	-0.159671	0.091486	0.145369	0.327934	0.138845	0.188772	-0.066125	0.145328	0.266483	0.049926	0.035147	-0.029472	0.09498	
-0.04562	-0.387888	-0.168647	-0.020835	0.045917	0.264937	-0.207858	0.011063	0.032738	0.171716	0.063943	-0.002295	-0.211464	-0.135113	0.028683	0.226195	-0.144493	-0.245651	0.014107	-0.007828	-0.074178	-0.222598	0.11623	-0.082201	-0.184293	0.020986	-0.068448	-0.079947	0.139637	-0.014453	0.15066	0.116237	-0.254866	-0.069735	-0.173939	0.107678	-0.152242	-0.046746	-0.194539	0.24305	0.102459	0.095704	0.114614	-0.028376	-0.104944	-0.072322	-0.042223	0.062672	0.011208	-0.074295	
-0.087439	0.124943	0.005862	0.047547	0.10304	0.177013	0.18938	-0.180814	-0.187415	0.092839	0.10255	-0.091593	0.308404	0.145574	-0.069276	0.096596	0.030077	-0.184079	0.089386	-0.104873	0.003386	-0.111579	-0.163767	0.285858	-0.174777	0.161091	-0.01456	-0.205281	0.195586	-0.128794	0.182849	-0.130583	0.05829	0.006093	-0.036529	0.022932	0.052112	-0.189471	0.093266	0.148568	-0.186103	0.091002	-0.047469	-0.026638	0.075267	0.05557	0.359233	0.099331	-0.000594	0.153867	
-0.05592	-0.153371	0.031361	0.20359	-0.203723	-0.200747	-0.082071	-0.102395	-0.338058	0.01639	-0.13825	0.037141	-0.01907	0.017482	0.162798	-0.199675	-0.153313	-0.226895	-0.221861	0.114697	-0.032171	-0.073508	-0.099472	0.054716	0.19603	0.132463	-0.020977	-0.021133	0.00646	0.130824	-0.199048	0.165006	-0.035686	-0.213908	0.041798	0.153333	-0.074811	0.020594	0.129418	-0.118273	-0.025403	0.005661	0.070926	-0.082942	-0.302259	0.076244	0.206765	0.171974	-0.16221	0.121682	
