0.010366	-0.101227	-0.25255	-0.188226	0.210498	0.061942	0.060004	-0.03616	0.071924	-0.059432	-0.201284	0.074724	-0.03861	0.202977	0.259027	0.011621	-0.04156	-0.089801	0.25125	0.186736	-0.160872	0.051472	-0.251147	0.005105	0.126344	0.025482	-0.204523	-0.010599	-0.123107	0.117032	-0.052675	-0.070925	0.027672	-0.048214	0.116192	0.106432	-0.056955	-0.079339	-0.196249	-0.146734	0.157884	0.13764	-0.176998	0.074067	0.035004	0.142105	0.300516	-0.166524	-0.089116	-0.228994	
-0.211596	-0.05547	-0.020803	-0.01687	0.024186	0.130421	0.07241	-0.219102	0.268318	0.13193	-0.018789	-0.190987	-0.136619	-0.178168	-0.144462	0.02018	0.089646	0.216107	0.035071	-0.040386	-0.015735	0.09993	0.102778	-0.010416	0.140773	-0.128058	-0.010968	-0.329181	-0.090792	0.278051	0.034191	0.12895	0.118484	0.02813	-0.148751	0.00414	0.027241	0.231821	0.048448	0.039763	-0.129591	0.030105	0.030018	0.196035	0.017939	-0.18231	-0.032872	-0.117399	-0.270141	-0.286891	
0.05564	-0.043303	-0.094901	0.184564	-0.261742	-0.205568	-0.045292	-0.013302	0.335168	-0.190952	0.128915	-0.100588	-0.153863	-0.216571	0.151893	-0.117622	0.14295	-0.036428	0.071992	-0.028047	0.074787	0.135514	0.059453	0.064767	0.205223	0.262236	0.108461	-0.092047	0.114181	0.063306	-0.0447	-0.228157	-0.012796	-0.237045	0.136476	0.15668	0.029494	-0.212683	0.078464	-0.195876	0.124748	0.025904	-0.061978	0.116245	0.063094	-0.065601	-0.110939	0.079936	0.196141	-0.07148	
-0.074995	0.305867	-0.061243	0.140511	-0.066824	-0.100993	-0.068481	0.169041	0.004298	-0.042839	0.191732	-0.183348	0.176787	0.04382	-0.061273	-0.129802	0.045356	0.27708	-0.105595	0.356599	0.153977	-0.06602	0.044107	0.024549	0.061919	0.024181	-0.109919	0.155221	-0.010819	-0.03725	-0.042849	0.138576	0.009709	0.015125	0.206362	-0.038503	0.121217	-0.078848	-0.141793	0.129683	-0.18023	0.445682	0.040206	-0.01494	0.042249	-0.011165	0.134529	-0.045086	-0.02953	-0.18547	
-0.154381	0.133065	0.060638	-0.007126	-0.203818	0.005413	-0.159041	-0.071906	0.187808	0.185486	-0.244168	0.278325	0.025473	0.126595	-0.382324	-0.156849	-0.005816	-0.126525	-0.09693	0.108453	-0.003678	0.055635	0.064548	-0.097833	0.059728	-0.016627	0.035395	0.015834	-0.251074	0.032443	0.152134	-0.032021	0.181338	-0.045183	0.298028	-0.093886	-0.072763	0.10762	-0.066768	-0.147553	0.120191	0.046336	-0.101376	0.036402	-0.066665	0.258006	-0.237386	-0.009583	0.095119	0.02164	
0.212931	0.029841	0.17643	0.007416	0.126318	-0.053397	-0.169645	0.086519	0.040184	0.182148	-0.006186	0.351429	0.100334	-0.117398	0.251907	0.052914	0.053926	-0.219979	-0.026839	-0.011395	0.307756	-0.078045	0.228625	-0.083718	0.004099	-0.100072	-0.089046	-0.080399	-0.022823	-0.236914	-0.036233	0.00774	-0.001468	-0.06205	-0.130066	0.114877	-0.198824	0.011764	0.053306	-0.101103	-0.058489	0.158322	0.086555	0.049071	0.153013	-0.061642	-0.131649	-0.179424	-0.098039	-0.3361	
0.075291	0.216728	-0.086941	-0.143389	0.252987	-0.077864	0.078441	-0.19088	-0.040869	0.096977	0.050213	0.104178	0.021582	-0.150864	-0.200733	-0.084053	-0.018391	0.079827	0.05041	-0.015784	0.094559	-0.013033	-0.118394	0.098582	-0.106886	0.08203	-0.089444	-0.052997	-0.024391	-0.03926	-0.170519	0.099555	-0.198759	-0.21341	0.253096	-0.080654	0.022429	-0.218616	0.312376	-0.016178	0.023104	-0.231977	-0.024663	-0.135937	-0.310619	0.001161	-0.028091	0.156013	-0.126695	-0.29372	
-0.149933	-0.207543	0.087165	0.250126	-0.054523	-0.069614	0.136164	0.039557	0.046897	0.075953	-0.205307	-0.136897	-0.053449	-0.098268	-0.109583	-0.037938	-0.227293	0.008816	0.211626	-0.141587	0.196658	0.044776	0.020886	0.023531	-0.325239	0.056518	-0.252795	0.114163	-0.021845	-0.094563	-0.089113	0.001981	0.057697	-0.291322	-0.245862	-0.199805	0.194163	0.06662	-0.131188	-0.193326	0.000813	0.134744	-0.062062	-0.193834	0.036311	0.110175	0.059193	0.044577	0.055314	-0.114639	
0.070564	0.075776	-0.01211	-0.241217	-0.085796	-0.165013	-0.030009	-0.157479	-0.316204	-0.093561	0.15009	-0.082649	0.090767	-0.178723	0.03371	-0.176904	0.224355	-0.112638	-0.105473	-0.130806	0.147865	0.261323	-0.125638	-0.067134	-0.042994	-0.215014	0.017557	-0.092187	-0.148639	0.084541	0.288557	0.061023	-0.054227	0.055237	-0.175255	0.007535	0.210111	-0.092284	-0.338765	-0.090078	0.098642	0.005434	-0.118989	-0.051802	0.020173	0.111512	-0.046818	0.088871	0.033581	-0.14888	
-0.007126	0.036495	0.174638	-0.232307	-0.046297	0.148011	0.052612	-0.016382	0.039167	-0.002765	0.004682	-0.226244	0.325105	-0.017642	0.043349	0.082215	-0.070771	0.113314	0.052036	-0.060181	0.238199	0.181999	0.016712	0.063126	0.054217	0.223877	-0.032438	-0.062004	-0.036453	0.066534	0.159899	-0.074067	0.119556	-0.211772	0.166724	0.096343	-0.367945	-0.040056	-0.157925	-0.119896	-0.097293	-0.111369	0.176562	-0.293389	0.044902	-0.015646	0.049983	-0.085902	-0.192604	0.213831	
