-0.184897	0.123607	-0.086176	-0.131646	0.024142	0.053299	0.046971	-0.023403	0.14958	-0.034925	-0.072353	-0.109268	-0.05538	0.234246	-0.062443	0.003632	-0.003606	0.174229	-0.02148	0.015643	-0.070156	0.135201	0.013121	-0.443652	-0.051835	-0.225426	0.048334	0.003518	-0.011692	-0.232474	-0.211357	0.130242	-0.100073	-0.146928	0.028761	-0.078587	-0.049567	-0.090469	-0.224872	-0.076812	-0.039713	0.014121	-0.163421	0.060675	-0.277748	0.246311	0.115422	0.22835	0.201463	-0.110867	
-0.228448	-0.008634	-0.188801	-0.088969	0.029138	0.12841	-0.095634	0.088766	0.01212	0.275889	0.114593	0.070812	0.120122	0.049282	-0.197825	-0.047286	0.003769	0.085419	-0.211714	0.0137	-0.057489	0.002641	0.179397	-0.017897	-0.132923	-0.03343	0.029455	0.106231	0.087714	-0.011743	-0.099088	-0.115738	0.044619	0.087404	-0.353501	-0.143295	0.190412	0.176238	-0.106717	0.159595	-0.045214	-0.039101	0.02017	0.444108	0.195018	-0.235752	0.07449	-0.028835	-0.060666	-0.053569	
0.093396	-0.058995	0.205986	0.156347	0.026518	-0.143494	0.09134	0.053245	0.041234	0.036428	0.127887	0.009729	0.182576	-0.345745	0.170678	-0.18274	0.248808	0.072824	0.133312	-0.102575	0.154071	-0.070141	0.197607	-0.231145	0.043838	-0.298976	-0.085975	0.004355	-0.038911	-0.001436	-0.160586	0.137629	0.073011	-0.072844	-0.124737	-0.055431	0.068555	0.159465	-0.064541	0.22486	-0.187752	0.027308	-0.10857	-0.03868	0.055546	0.177885	-0.112003	0.042695	-0.209743	0.188362	
0.006872	-0.016105	-0.044856	-0.115528	0.247524	-0.064677	-0.064225	-0.15354	0.168136	0.221081	-0.141554	0.048656	0.2362	-0.109804	-0.177766	-0.013583	-0.076744	-0.107737	0.000908	-0.075608	-0.271624	-0.045662	0.019508	-0.201507	0.02387	0.249114	-0.07403	-0.023992	-0.198063	0.337888	-0.011412	-0.164214	-0.083452	-0.091644	0.127853	-0.054056	0.10379	-0.176902	-0.03431	0.231298	0.160698	-0.216733	-0.104561	-0.039117	-0.052049	0.191114	-0.197394	-0.037468	0.0135	0.079628	
-0.063902	0.261858	-0.02826	0.041186	-0.068078	-0.0706	-0.111275	-0.198218	0.126692	0.126463	0.080316	0.010708	-0.078028	0.141253	0.258665	0.19781	-0.001303	-0.158343	0.090041	-0.046125	-0.056348	-0.392169	-0.017428	-0.053722	0.056872	-0.07843	0.165959	-0.23173	0.01578	-0.198666	-0.094467	0.020697	0.118841	0.154837	0.156398	-0.043639	0.072624	-0.200728	-0.006087	0.11219	0.033585	0.011842	-0.163453	0.041737	0.299431	-0.132276	-0.178622	0.161581	-0.128483	-0.153788	
0.041225	0.044937	0.084721	-0.228806	0.177053	-0.04124	0.061636	-0.094163	-0.198834	0.052347	-0.007427	0.005847	0.297788	0.285347	0.086799	0.045554	-0.122258	-0.066883	0.192222	0.010302	0.163999	0.155517	-0.137408	-0.170268	0.127387	0.088837	-0.152476	-0.113987	0.079251	0.031451	-0.09066	0.071163	0.212274	0.130023	-0.084223	-0.059709	0.243618	0.117971	0.282525	-0.240903	-0.016784	0.145154	0.066371	0.136422	0.0823	0.064149	-0.100724	0.11147	0.142425	0.225303	
0.00273	-0.142639	0.166613	-0.031115	-0.018961	-0.197851	-0.036262	-0.188658	-0.205473	-0.002919	-0.419863	0.130475	-0.161119	-0.123125	0.101512	0.181914	-0.047314	-0.143561	-0.008755	-0.035615	0.149247	0.118901	0.216076	-0.147682	-0.050041	-0.084006	0.082108	0.008184	-0.337303	0.084279	-0.073907	-0.13537	0.17586	0.132345	-0.172429	0.058617	-0.091212	-0.105884	-0.042902	-0.018887	-0.05332	-0.124836	0.166273	0.121135	-0.049082	-0.114657	0.183565	0.170215	-0.00412	-0.148289	
-0.095182	0.10422	-0.015684	0.20333	0.143955	-0.10735	-0.049311	0.029956	0.069857	0.209069	-0.206852	-0.106594	-0.209645	0.043921	0.15704	-0.373992	-0.138917	0.014247	0.149977	-0.065064	0.216579	-0.061626	-0.094863	-0.126899	0.237115	0.085673	-0.027888	0.13822	0.019368	-0.107196	0.085008	-0.13807	-0.252994	0.00886	-0.073819	-0.290181	0.049766	0.07657	0.241021	0.17585	0.101884	0.105458	0.100718	-0.044924	-0.108284	-0.096637	0.114625	-0.054808	0.015709	-0.154646	
0.317541	0.127589	-0.138275	-0.210615	0.070179	0.143424	0.172285	0.239918	-0.057776	-0.077105	0.041211	-0.123993	-0.15167	0.000111	0.102121	-0.013858	-0.086555	0.191116	-0.152177	0.001326	-0.035217	-0.141258	0.236377	-0.202795	0.277047	0.156576	-0.004654	0.232082	-0.086928	0.08727	0.044619	0.03355	0.18153	0.082462	-0.056805	0.186993	0.00781	-0.077681	0.106752	0.052385	0.09752	0.008282	-0.121558	-0.044561	0.270052	0.159767	0.224276	0.023281	-0.041447	-0.111089	
0.057162	-0.148155	-0.148864	-0.024761	-0.016514	0.085989	0.098402	0.055896	0.151828	-0.193229	0.09881	0.005392	0.059249	0.099119	-0.081337	0.037617	-0.154274	-0.223987	-0.02136	-0.302121	0.288778	0.004665	0.088473	0.055879	-0.10268	0.044489	0.263516	0.195061	-0.098479	-0.091035	-0.114003	0.020399	0.165452	-0.137055	0.225548	-0.380265	0.121555	-0.2191	0.105788	0.027058	-0.190338	-0.07691	0.098221	0.031905	-0.0188	0.071068	0.096638	-0.149306	-0.110198	0.100927	
-0.105465	0.189436	-0.436422	-0.020896	0.060514	0.001983	0.190168	0.036347	-0.037061	-0.027337	-0.346604	-0.009753	-0.114749	-0.046465	0.158501	0.052122	0.144515	0.00228	-0.028616	-0.259108	-0.082835	-0.203666	-0.013588	0.063553	-0.106503	0.023739	-0.21903	-0.05136	0.053143	0.007755	-0.096891	-0.015783	-0.110554	0.197304	0.008917	0.01337	0.041334	0.134411	-0.053304	-0.144543	-0.22114	-0.185436	0.018507	-0.100033	-0.049604	-0.03931	0.082552	-0.020123	-0.035041	0.371433	
