-0.181113	0.003358	0.139146	0.296976	-0.085594	0.052116	-0.031677	-0.108646	0.015325	0.125209	-0.039426	0.084579	0.194319	-0.258955	0.047224	-0.05503	0.10389	-0.30798	0.115863	0.025325	0.116377	0.051594	-0.055979	0.357222	0.004821	0.146432	-0.030055	-0.016354	-0.043951	0.138091	0.041095	0.112965	0.244912	-0.089889	0.035665	-0.059461	0.240573	0.209996	0.160636	-0.060519	0.180828	-0.179825	-0.004214	0.044932	-0.089731	0.257171	-0.029478	-0.088492	0.130813	0.077187	
-0.033923	-0.065463	-0.075028	-0.249916	-0.171561	0.165337	0.130864	0.035426	-0.054391	0.091145	0.122777	-0.062035	0.16491	-0.173073	-0.050989	0.146803	-0.15371	-0.100564	-0.082703	0.132896	0.277584	0.024542	-0.29683	-0.240771	0.027853	0.007614	-0.259188	-0.166988	0.071079	-0.097089	0.126492	-0.147015	0.07283	-0.20654	0.180414	-0.080426	0.14782	0.262754	-0.145983	-0.200095	-0.109712	0.076762	0.082514	0.037954	0.081424	-0.190464	0.001229	-0.03537	-0.003216	-0.017507	
0.128974	-0.425385	-0.044313	0.172186	0.154269	0.184834	-0.086553	0.128218	-0.1206	0.073397	-0.056801	-0.062419	-0.014026	-0.019467	0.031763	-0.40872	0.042929	-0.304209	0.078908	-0.047822	-0.181478	-0.048641	-0.09745	-0.086973	-0.142636	-0.01767	0.080076	0.154328	0.104432	0.015088	-0.018322	-0.041864	-0.125414	-0.005115	0.133365	0.077869	0.097071	-0.012437	0.01245	-0.067048	-0.270812	0.182812	0.076752	0.00779	0.212989	-0.012274	-0.126996	-0.059917	0.048217	0.199366	
-0.040693	-0.110159	-0.073208	-0.008767	0.088101	0.025783	0.012267	0.017189	-0.062162	-0.213819	0.307429	-0.292688	-0.164226	0.040772	-0.144065	-0.024853	0.027612	0.015832	0.076889	0.071941	-0.171059	-0.058121	0.120154	0.036329	0.074504	0.075918	0.070211	-0.116815	-0.06586	-0.371084	-0.150754	-0.161271	-0.050948	-0.320591	0.182859	-0.192341	-0.122951	0.121113	0.253806	-0.144359	0.149033	-0.094679	-0.149448	0.045519	-0.100463	0.178262	0.057828	-0.035264	0.025982	0.131939	
-0.140361	-0.082558	-0.168896	0.116035	-0.184023	-0.127028	-0.283008	-0.16914	0.211612	-0.037242	-0.043728	-0.061569	-0.060429	-0.142853	-0.030003	0.145259	-0.053797	-0.089839	0.143007	-0.361978	-0.063548	-0.058262	0.025412	-0.233097	-0.099312	-0.039906	-0.142386	-0.040595	0.006472	-0.025528	0.10676	-0.309552	-0.161361	0.180452	0.130761	0.224286	0.029757	0.008075	0.191811	0.063145	0.054729	-0.095338	-0.01748	0.05927	-0.113906	-0.103466	0.019019	-0.16613	0.229533	-0.144056	
0.280886	0.06722	-0.05948	0.088772	-0.094291	-0.095046	0.347948	0.157193	0.161985	-0.0426	0.021137	0.057251	-0.066718	-0.215764	0.040057	-0.207558	-0.163635	-0.045948	0.056267	-0.136904	0.150513	0.045408	-0.146596	0.172066	0.044205	0.230299	-0.190541	-0.064727	-0.095469	-0.12947	-0.051106	0.199305	-0.248295	0.112795	0.045572	0.063638	-0.285807	-0.052517	0.054123	-0.004725	0.029795	0.007714	-0.134593	0.224258	0.161841	0.005879	0.072087	-0.215627	-0.040519	-0.082927	
-0.064616	-0.094126	0.020126	0.051132	-0.184786	0.084864	0.113198	-0.336693	0.08262	0.004026	-0.161008	-0.021911	0.034049	-0.119318	-0.018938	0.123345	0.144589	0.052418	-0.125961	-0.03233	0.070254	-0.021039	-0.064108	-0.161725	0.100819	0.342592	0.400853	0.250045	-0.023671	-0.139436	0.053371	-0.011038	-0.096492	-0.047802	0.073582	-0.037298	0.007245	-0.005157	-0.109604	0.039066	-0.220511	0.036078	-0.320738	-0.097044	0.157582	0.1905	0.142617	0.107046	-0.006436	-0.122831	
0.053189	0.011019	-0.160427	-0.146323	0.017546	0.017194	-0.10449	0.09067	0.132493	0.178793	-0.011168	-0.420488	-0.003377	-0.148533	-0.086593	-0.073051	-0.003679	-0.145486	-0.332724	0.08918	0.108393	0.038472	-0.026069	0.110462	0.174394	0.140536	0.035944	-0.121547	-0.168542	0.101703	0.067602	-0.158722	0.051079	0.287338	-0.01332	0.083813	-0.095284	-0.210444	0.02198	0.041468	-0.056177	-0.258591	0.030959	-0.151567	-0.03432	0.027096	-0.02924	0.16556	-0.011322	0.309677	
-0.049532	-0.301995	-0.05181	0.01838	0.122912	-0.27578	-0.101483	0.01775	0.12364	-0.270326	0.415293	0.063895	0.087468	-0.155526	0.105799	0.265169	0.057283	-0.105884	-0.017108	0.015218	-0.071289	0.255481	-0.081474	0.190582	0.03411	-0.042788	-0.070522	0.119377	0.003833	0.125463	0.035476	0.018074	-0.026588	0.036235	-0.120391	-0.131251	-0.092924	-0.066047	-0.164443	-0.047836	-0.336055	0.01711	0.044052	0.148565	-0.061868	0.058503	0.104722	0.139813	0.042354	-0.050332	
-0.054288	-0.198847	0.212126	0.090277	0.100174	0.046858	0.018988	0.002445	-0.020053	-0.016952	-0.008829	-0.048958	-0.004168	-0.056454	-0.043289	0.165727	0.14159	-0.033538	0.020656	-0.048632	0.281131	0.012544	0.035083	0.018101	-0.061572	-0.226159	-0.15963	0.091307	0.242341	0.030453	-0.259197	-0.026314	-0.126802	0.174341	0.073629	-0.120379	0.034176	-0.029481	0.178659	0.015002	0.184631	-0.213156	-0.162464	-0.14904	0.31682	-0.189749	0.262319	0.111145	-0.289899	0.069072	
