0.118514	-0.341763	-0.070389	-0.112344	0.217795	-0.023732	0.093036	-0.000477	0.10988	-0.109672	0.013141	0.025273	0.016356	-0.112136	-0.118397	0.075207	-0.171771	0.073697	-0.005678	-0.067839	0.099966	-0.037023	0.012841	-0.026518	0.03416	0.026871	0.047448	0.023273	-0.192186	0.112097	0.117837	0.084032	-0.036987	-0.014394	0.133354	0.095556	0.008632	0.045176	-0.043299	-0.239873	-0.050832	-0.182317	0.281333	-0.02634	-0.345289	-0.19955	-0.003554	-0.085296	0.121801	0.171444	0.085493	-0.128889	0.073534	0.048632	-0.033895	0.001383	0.032367	-0.009183	0.060913	0.028059	-0.193803	0.00236	0.022931	0.006109	0.062179	-0.262864	-0.040107	-0.192366	0.012157	0.014312	0.059832	0.04695	
0.08835	-0.250376	0.120684	-0.034493	0.110607	-0.029983	-0.006587	0.016368	0.231143	-0.173873	-0.279651	-0.012959	-0.126452	0.039832	-0.109947	0.053853	-0.122748	0.121361	-0.028897	-0.111103	-0.114133	0.006335	-0.08821	-0.029251	-0.034509	-0.017558	0.226459	-0.095731	0.061383	0.158557	-0.004822	0.090547	-0.121633	-0.08215	-0.014622	-0.084582	-0.208654	0.061193	0.087961	0.207904	0.035754	-0.002013	-0.119863	-0.139858	0.226228	0.039222	0.084207	0.094234	0.213097	0.013439	0.1723	0.215719	-0.032703	-0.020943	-0.010955	-0.046487	0.036761	-0.103848	-0.251472	0.1703	0.181677	0.072917	-0.003152	-0.105871	-0.002312	-0.081452	0.121278	0.080411	-0.002222	0.005858	-0.016232	0.057164	
0.144725	-0.19311	-0.126532	0.164536	-0.173353	0.09588	0.114885	-0.118515	-0.039916	-0.047414	-0.036009	-0.082727	0.07754	-0.037773	0.047544	-0.080715	-0.011177	0.111418	0.006122	0.103274	-0.033607	0.098111	0.027298	0.2808	-0.300875	0.037328	-0.031915	0.067903	0.053444	-0.081166	-0.034518	-0.06457	-0.050538	0.013729	-0.095234	0.105013	0.115579	0.100785	-0.045237	-0.161303	0.102176	0.018616	0.079228	0.003548	-0.0323	0.042007	0.257324	0.141499	-0.015396	-0.173148	-0.151939	-0.002363	-0.034728	-0.012689	0.130148	-0.157182	0.241284	-0.121333	-0.029249	0.056853	0.117021	0.188838	-0.049398	-0.173342	0.100828	-0.096587	0.007489	-0.089384	-0.082277	0.108058	-0.047461	-0.306725	
0.015966	0.095314	-0.059327	0.076277	-0.217132	-0.058014	-0.039583	-0.080345	0.080955	-0.015596	-0.023486	-0.04989	0.066858	0.102872	0.06604	-0.059768	-0.012436	0.001318	-0.133744	-0.091651	-0.252929	-0.011399	0.131727	0.006195	-0.128994	0.121292	-0.209396	0.015427	-0.19396	-0.003973	0.22622	-0.152732	-0.179274	-0.02111	0.141288	-0.010265	-0.007344	0.056653	-0.224134	0.103804	0.181599	0.135987	-0.220959	0.117747	-0.161599	-0.012481	0.145376	-0.104477	0.15167	0.173431	-0.014695	-0.061327	-0.097802	0.008624	0.053171	0.066597	-0.123095	-0.007881	-0.159805	0.120937	-0.007579	-0.019695	0.167617	0.045005	0.097081	-0.044757	0.036023	-0.172902	0.162479	-0.168817	-0.110553	0.188152	
-0.050122	-0.072846	-0.150293	0.101145	-0.151441	-0.179518	-0.017522	0.028658	0.23198	0.091122	-0.099227	0.080335	0.106419	0.054353	0.163284	-0.083375	-0.096509	0.175284	-0.142187	0.158402	0.202125	-0.008551	0.138308	0.026464	-0.004029	0.031898	-0.03845	0.15691	0.159369	-0.081799	-0.205188	0.084537	-0.00676	0.06721	-0.048844	-0.034839	-0.023355	-0.057726	-0.031684	0.182929	-0.123474	-0.133654	0.17128	-0.092554	-0.024462	-0.020239	-0.222463	0.182984	-0.01688	0.110121	0.232564	-0.153444	-0.19273	0.240975	0.027889	0.124104	-0.117393	-0.056771	-0.050046	-0.022613	0.117112	-0.053469	0.086134	0.001201	0.098333	0.095623	-0.022585	-0.120563	-0.006935	-0.019252	-0.195718	-0.051517	
-0.138844	-0.129976	0.044607	0.002253	0.136394	-0.038134	-0.250187	-0.008891	0.039486	0.178507	-0.087725	0.113012	-0.091698	-0.068302	-0.150787	-0.213173	0.121004	-0.059346	-0.281818	0.011388	-0.028272	-0.159662	-0.055115	-0.007431	-0.07397	-0.001858	0.114912	0.106442	0.119574	-0.02353	0.020546	0.096206	-0.099242	0.059578	0.007745	-0.015164	-0.016233	-0.107482	-0.151244	-0.267568	0.088098	-0.00502	-0.071601	0.204625	-0.066344	-0.046384	-0.096459	0.047346	0.215715	-0.202805	-0.112447	-0.091073	-0.16462	-0.016481	-0.058632	-0.103495	-0.017206	0.25894	-0.046588	-0.119341	0.100551	-0.122637	-0.02849	-0.083585	0.217281	-0.025849	0.064352	0.182501	0.113251	0.057597	0.024361	-0.023969	
0.017647	0.101914	-0.066899	-0.066304	-0.193659	0.124681	-0.180005	0.005798	-0.16156	-0.066448	0.084823	0.170718	-0.103675	-0.192574	0.117189	0.099979	0.007119	-0.014642	0.107872	-0.309171	-0.156622	0.073111	0.015286	0.121934	-0.172239	0.089571	0.237071	0.037967	0.078786	0.098464	0.089903	0.178257	-0.131526	0.120688	0.01061	-0.033073	-0.080177	-0.038604	-0.12329	0.037322	0.161243	0.087002	0.211566	-0.111511	0.079201	0.021292	-0.227277	-0.064664	0.057442	0.003112	0.086035	-0.05469	0.196391	0.075391	0.050966	0.084443	0.017466	-0.151367	0.032329	-0.105453	0.022819	-0.100476	-0.126873	0.069184	0.259309	0.07643	0.007361	-0.070046	-0.078318	-0.116713	0.059508	-0.078436	
-0.055838	-0.143405	-0.203169	-0.022228	-0.027346	0.012608	-0.07872	-0.128658	0.066746	0.170078	0.152005	0.037643	0.084838	-0.106901	-0.033244	0.080445	-0.124114	-0.292532	-0.100203	-0.194123	0.052264	-0.121968	0.085782	-0.179331	-0.008795	-0.26479	-0.007469	0.040723	0.053187	0.095605	0.030318	0.128175	0.113032	0.086303	-0.089079	-0.04604	0.068556	0.111384	0.010575	0.049368	0.170243	-0.122845	-0.125862	-0.193097	0.17417	-0.032482	0.067293	-0.107041	-0.038797	-0.029551	-0.209992	-0.070112	-0.128255	0.205684	0.106794	-0.030954	0.099917	-0.097012	-0.021772	0.211329	-0.19484	-0.083154	-0.032215	-0.206673	-0.154124	0.091194	0.02534	-0.049943	0.072054	-0.051702	-0.076896	-0.023797	
-0.033097	-0.219675	0.082265	-0.058192	0.008469	0.03861	-0.175763	0.026275	0.100135	-0.141695	0.212584	-0.095457	-0.103078	0.015173	0.258135	0.088603	-0.102094	0.052437	-0.032745	-0.03088	0.047183	0.095207	0.027552	0.098014	0.112869	-0.121463	-0.154387	0.224403	-0.018995	-0.027802	0.100373	0.159374	-0.021777	0.089147	-0.132597	0.041279	-0.208038	-0.015036	-0.09745	0.164388	0.107641	0.202884	0.092829	0.064334	-0.104799	-0.074005	0.055614	0.044449	-0.235623	-0.000977	-0.164458	-0.108391	-0.093122	-0.126835	-0.082225	-0.002565	-0.029643	0.044504	0.110098	0.005524	0.185975	0.105129	-0.074366	-0.089554	-0.053088	-0.013875	0.093496	0.126234	-0.125262	0.14291	0.06908	0.314754	
0.01683	0.100013	-0.280687	0.023464	-0.016023	0.143094	0.059857	-0.281299	-0.040426	0.050424	0.067034	0.062712	-0.140482	0.066321	-0.181992	-0.039314	0.062012	0.065324	0.113701	-0.022059	0.255226	0.009065	0.082789	0.147501	-0.221841	-0.099724	0.076879	-0.037891	0.058015	0.066563	0.242165	-0.040352	0.021031	-0.092391	0.126655	-0.044863	0.084513	0.106164	0.040405	0.060505	-0.114359	-0.028055	0.076494	0.17001	0.079205	-0.060339	-0.232459	0.122014	-0.180301	-0.017755	0.043351	0.095002	-0.041896	-0.006386	-0.101834	0.045066	0.000511	0.038195	-0.096478	0.087515	0.104207	0.058106	0.051834	-0.18607	0.007517	-0.135254	-0.14292	0.129688	0.142644	-0.078081	0.0576	0.306833	
