0.081279	0.098794	0.192796	0.09784	0.139074	-0.091675	0.112331	-0.017805	0.170934	0.132857	-0.037403	0.030967	0.151662	0.045452	-0.012098	-0.05047	0.079346	-0.063654	-0.097358	-0.077806	-0.002863	0.193562	-0.320053	-0.103249	0.075701	0.170043	-0.041898	-0.109165	-0.027413	-0.07732	0.093058	0.118692	0.122797	-0.067703	0.060628	-0.007204	0.163463	-0.08738	-0.05217	-0.093806	-0.179756	-0.108624	0.003315	-0.12811	0.286198	0.102789	-0.023668	0.091242	-0.072535	0.091919	-0.032026	0.046619	-0.111314	-0.0492	-0.010074	0.095571	-0.072564	0.001917	0.198624	0.142206	-0.042908	0.150149	-0.273548	-0.097328	0.125302	-0.010122	0.030007	-0.066956	-0.188579	0.210254	-0.130417	-0.035558	
0.072737	-0.073584	-0.000921	0.094327	-0.200915	-0.139139	0.042514	-0.045589	0.108553	0.073059	0.108616	-0.14313	0.020183	-0.097614	0.113557	0.057918	0.214007	-0.075	0.039423	-0.049281	0.039981	0.09896	0.072123	0.249313	-0.096259	-0.104677	0.149923	0.035817	0.069773	-0.02862	-0.186905	0.104846	-0.23519	0.054514	0.060998	-0.091213	0.287769	-0.13115	0.191678	-0.201959	-0.186207	-0.143077	-0.090947	0.001906	0.048088	-0.026463	-0.024261	-0.194636	0.101082	-0.128998	-0.084861	0.152245	0.178533	0.16597	-0.107125	-0.049216	0.037717	0.111207	0.047131	0.12143	0.173666	-0.076405	0.073279	-0.050451	0.036284	0.061354	0.044373	-0.074857	-0.095397	-0.129816	-0.061243	0.105303	
-0.006497	-0.040834	-0.056065	0.022728	0.006829	-0.096291	-0.079638	-0.106359	-0.173377	-0.165663	0.017737	0.230747	0.054621	0.209011	0.017126	0.067019	-0.075356	-0.066545	0.109537	-0.035257	-0.095852	-0.008497	0.21821	0.111118	0.215492	0.009768	0.13408	-0.009913	0.083391	0.038243	-0.006038	0.094194	-0.141224	0.201074	0.214571	-0.143902	0.030922	-0.107317	-0.139155	0.043349	-0.12617	-0.113488	-0.024766	-0.200511	-0.310258	0.064151	-0.068659	0.079027	-0.146663	0.153618	-0.014493	-0.115786	-0.014702	0.095507	0.129881	0.185677	0.077678	0.104227	0.064808	0.058324	-0.068208	0.187182	-0.196571	0.089731	0.026095	0.055963	0.087067	-0.011942	0.027596	-0.110836	-0.163583	-0.084951	
0.162258	-0.107479	-0.008669	0.217088	0.165962	0.086149	0.064322	0.039225	0.092226	0.009752	-0.037576	0.002532	-0.060492	-0.102047	0.086862	-0.096031	-0.127405	0.060042	-0.016869	-0.064701	-0.085686	0.099397	0.015387	0.054889	-0.251705	0.122747	0.005121	0.066014	0.107995	0.086343	0.284723	-0.092783	0.095786	-0.060133	0.159698	-0.112502	0.142378	0.01046	-0.126423	-0.028744	0.126599	-0.013982	0.070366	0.019896	-0.154532	-0.051383	0.075197	-0.156501	-0.077929	0.197088	-0.10819	-0.124071	0.12838	0.263653	0.12527	-0.1339	0.313784	0.06379	-0.106897	0.040191	0.085759	-0.085707	-0.047365	-0.067276	0.116634	-0.193412	-0.132124	-0.083051	0.013749	0.1352	0.089845	0.008964	
-0.177516	0.083984	0.031002	-0.155416	0.182864	0.087294	0.026362	0.182637	0.205204	0.145548	-0.028288	0.178428	0.123215	-0.015807	0.182118	0.015263	-0.034472	-0.174087	0.17564	0.128334	-0.068055	-0.001117	0.004863	0.156027	-0.044222	-0.195429	0.25868	0.041207	-0.126956	-0.026636	0.022684	0.13026	-0.035032	0.057525	-0.028618	0.004741	0.060012	0.044822	0.036894	0.019047	0.183657	0.15013	-0.081965	0.132635	0.078233	0.104152	-0.047237	0.094803	-0.035709	0.148555	-0.127482	0.260379	0.217015	-0.002215	-0.034472	-0.078496	-0.021599	0.08189	-0.075349	-0.008284	-0.129923	0.02897	-0.240203	0.015857	-0.201472	-0.089049	0.00992	-0.050465	0.1399	0.024808	0.040239	-0.143808	
0.00231	0.207425	0.103356	-0.291345	0.03277	0.050319	-0.157087	0.152833	-0.068139	-0.126212	-0.1031	-0.07641	0.043738	0.176753	0.023904	-0.155737	0.130811	0.111447	0.091023	-0.357803	-0.161987	0.153566	0.120916	0.114329	0.080012	-0.107362	-0.192197	0.194299	0.069275	-0.080618	-0.047272	-0.07864	0.014188	0.066545	0.06455	0.15172	-0.00515	0.047447	-0.170259	-0.200585	0.041898	-0.104953	0.09649	0.029254	-0.010127	0.058211	0.052688	-0.071761	0.125375	-0.041037	-0.120373	-0.003674	0.063625	-0.09497	-0.048247	-0.133148	-0.022023	0.181673	0.120764	-0.108652	0.105231	-0.089418	-0.089068	0.115232	0.058272	-0.06138	-0.009095	0.124665	-0.105458	0.138442	0.03388	-0.044401	
0.140426	-0.176312	0.306837	0.035663	-0.015786	0.061561	0.162987	0.205913	0.066943	0.007069	0.064497	0.116391	-0.046709	0.029231	-0.072998	0.14052	-0.015097	-0.12679	0.057161	0.000112	0.030174	-0.053686	0.071226	-0.106669	-0.074912	-0.044132	-0.124998	0.014938	-0.022777	0.101488	-0.146248	0.076973	-0.037248	-0.009481	-0.054332	0.135368	0.009826	0.028314	-0.087176	-0.136964	-0.026599	-0.002009	0.143641	-0.230639	-0.106495	-0.12403	0.212309	-0.045453	-0.147369	0.11412	-0.029551	0.11256	0.144886	-0.195866	0.149234	-0.081229	-0.183797	-0.130172	-0.205869	-0.009286	0.041333	-0.03831	0.09525	0.182834	0.003933	-0.196136	0.140199	-0.057257	-0.100302	-0.043311	-0.281206	0.053283	
0.050269	-0.024726	-0.073243	-0.128568	-0.066148	-0.10471	0.018415	-0.224119	0.29435	-0.047832	0.01896	-0.039405	0.152475	0.220975	-0.075925	-0.13947	-0.052042	-0.038018	-0.309564	-0.017012	0.013398	-0.104377	-0.023801	0.016555	0.108813	-0.141213	0.114221	0.02346	-0.12135	-0.078536	-0.0955	0.131747	0.095886	0.081057	0.158594	0.003676	-0.128608	0.007676	-0.108979	-0.058945	0.187317	-0.137136	0.055601	0.045893	-0.020364	-0.068856	0.086296	0.034647	0.004166	0.131099	0.030516	-0.028709	0.136574	0.179137	0.101099	-0.207399	-0.09544	-0.322539	-0.073343	0.007022	0.073986	0.048272	0.020897	-0.078867	0.049826	0.077762	0.036678	0.00171	-0.210459	-0.118963	0.212195	-0.029894	
0.237513	-0.128779	-0.069586	0.119116	-0.118282	0.095961	-0.132955	-0.055397	-0.010873	0.228243	0.052541	0.027743	0.109578	0.044201	0.195085	0.162993	-0.07592	0.116742	0.116153	-0.042458	0.129334	0.164399	-0.073961	0.188897	0.062442	-0.195577	-0.131915	0.058714	0.10235	-0.067913	-0.117347	-0.024084	0.011553	0.028035	0.061618	-0.101975	-0.136694	0.002394	-0.16922	-0.016098	0.164402	-0.139188	0.085351	0.009115	0.042887	-0.096688	-0.053898	0.088824	-0.080169	0.116707	0.049289	0.020781	0.050828	-0.30658	-0.110233	0.135088	0.028363	-0.087122	0.042179	0.026049	0.04323	0.093615	0.136977	-0.223496	-0.143429	0.030825	-0.304209	-0.076408	0.07328	0.093005	-0.048513	-0.053464	
0.061964	0.0155	-0.08273	0.144287	0.008317	-0.070448	0.137255	0.048432	0.132597	0.005832	-0.066973	0.167305	-0.140563	-0.124113	-0.029535	0.046785	-0.111011	0.040675	-0.064807	-0.123346	-0.211547	0.113999	-0.019305	0.041931	0.067097	-0.007452	-0.220127	0.068911	-0.259522	0.159072	-0.113673	0.221337	-0.225951	-0.085821	0.004887	-0.080896	-0.185952	0.059388	0.045102	0.013511	-0.119392	-0.0529	-0.117786	0.111489	-0.030369	0.045054	-0.228369	0.071235	0.194885	-0.003185	-0.107552	-0.22475	-0.043852	-0.213522	-0.013625	-0.035798	0.115452	-0.023954	-0.103045	-0.106469	0.038469	-0.084792	-0.199962	0.004014	-0.098085	-0.099467	0.020081	-0.132291	-0.15509	-0.135926	0.121958	0.104305	
