0.013716	0.145403	-0.092625	0.031538	-0.044613	-0.133737	-0.018254	-0.127126	-0.077336	0.049261	0.141475	0.337208	-0.00347	-0.008555	0.086134	0.059637	-0.105825	-0.050923	-0.052822	-0.071202	0.043189	0.137005	0.011381	0.007715	0.085033	0.038749	-0.009608	0.116327	0.002556	0.00413	0.027673	-0.031083	0.025928	0.031433	0.044857	-0.046104	-0.069225	0.087386	-0.191665	-0.054319	-0.258179	0.21016	-0.161591	-0.043736	0.149426	-0.029217	0.003756	0.030047	0.103288	-0.279036	0.112802	-0.125868	-0.044923	-0.097592	-0.096001	0.219341	-0.197164	-0.041888	0.091898	0.060371	0.029405	-0.17036	0.003934	-0.02126	0.087547	0.070058	-0.088699	-0.078214	0.047498	0.393044	-0.149248	-0.132193	
-0.0963	-0.047908	-0.028345	0.121825	-0.129257	-0.358443	-0.14444	0.237122	-0.109162	0.225576	0.004952	-0.019535	0.167724	0.212013	-0.080823	0.011529	0.028233	0.089269	-0.020792	0.017348	0.043169	-0.007176	-0.049403	0.12989	0.195281	-0.117109	0.134069	0.011861	0.186779	0.111675	0.012663	0.034475	-0.092982	0.066106	-0.054119	-0.198975	0.009023	-0.266632	0.035793	-0.032398	-0.099046	0.075422	-0.00275	-0.081668	0.055476	-0.038924	-0.009135	0.056408	-0.122067	-0.086071	-0.014466	0.032014	-0.10613	-0.177371	0.001836	0.032783	-0.069057	0.103	0.018967	0.196693	0.106347	0.173711	-0.014126	0.077762	-0.09996	-0.072163	0.118479	0.09085	-0.08084	-0.11835	0.232248	-0.132702	
-0.154541	0.033413	0.016418	0.04121	-0.212298	-0.032929	-0.07057	-0.255333	-0.228009	-0.058444	-0.031498	0.024041	-0.136887	-0.147774	-0.116642	0.089961	-0.066091	0.153658	0.24763	-0.040234	0.057182	0.14952	-0.069989	-0.064799	0.019875	-0.247196	0.039894	-0.068748	0.008282	-0.09459	-0.081296	-0.076895	0.268971	0.056717	-0.083371	-0.059605	-0.022317	-0.025161	-0.1472	0.055012	-0.165061	-0.235661	0.106602	0.163234	-0.164105	-0.210302	0.101678	-0.024433	-0.071441	-0.018698	-0.136339	-0.010658	0.038982	0.078958	0.156223	-0.062734	-0.087585	0.000812	-0.033512	0.090136	-0.141915	0.058366	0.096738	-0.000221	0.090442	0.129755	0.017156	-0.015629	-0.136748	0.093861	0.189185	0.093561	
-0.170074	0.00946	0.025997	-0.146737	0.061618	-0.039713	0.233404	0.303193	-0.140855	-0.043833	0.004399	-0.143639	0.112724	0.016322	0.171338	-0.063893	-0.137121	-0.222353	0.080453	-0.171796	-0.087883	0.137071	-0.141135	-0.011825	-0.151357	-0.019528	0.118647	0.011245	0.07228	-0.106587	-0.055071	0.251518	0.074547	-0.144735	-0.137343	0.020345	-0.034819	0.033866	-0.037845	0.055052	-0.031289	0.000186	-0.205414	0.049719	-0.003265	0.072293	-0.061392	0.014162	-0.171398	-0.158094	-0.140632	-0.049857	0.075125	-0.019436	-0.046319	-0.094155	-0.18529	-0.072262	-0.061531	-0.150076	-0.133853	0.006955	-0.043788	0.160312	0.179544	-0.060947	-0.145616	0.188939	-0.167522	-0.028087	-0.043108	-0.029484	
-0.069571	0.140445	-0.0967	0.02035	0.025526	-0.051859	0.069667	0.090042	0.146332	-0.064825	-0.016854	-0.13498	0.2123	0.220071	-0.24672	-0.146561	-0.002328	0.120809	0.153685	0.093126	-0.103832	0.036187	0.070798	0.058255	-0.194521	-0.024011	0.010654	0.143282	-0.149237	0.115064	0.103842	-0.218185	0.112253	-0.07312	0.029341	0.263318	0.117563	0.004213	-0.077442	0.139647	-0.140181	0.025091	0.043655	-0.060776	0.018705	0.007133	-0.074051	0.151837	0.006049	-0.209837	-0.056585	-0.232919	0.194995	0.127721	0.058669	-0.25126	-0.02968	0.142832	-0.035335	0.177164	0.106935	-0.085598	0.049395	-0.000158	-0.099948	0.086269	0.023177	-0.037145	0.049011	0.023065	-0.080361	-0.021412	
0.030319	-0.078345	0.194982	0.011776	-0.017049	-0.107038	0.127115	-0.101945	-0.035149	0.039987	0.071434	0.090391	-0.248292	0.075249	0.045348	-0.120728	0.02495	-0.1095	-0.065772	0.036477	-0.00014	0.128789	0.023492	-0.173452	0.086013	-0.034394	0.054295	-0.174331	0.064031	0.010515	0.039125	-0.126563	-0.310317	-0.200501	-0.018467	-0.022471	-0.001601	0.132469	-0.040727	-0.109797	0.113745	-0.016154	-0.072222	-0.046484	0.054509	-0.053462	-0.044588	-0.160995	-0.164744	-0.092742	-0.025357	0.160723	0.101703	0.111913	0.027551	-0.414406	-0.112989	0.105105	0.121081	0.110753	0.106653	0.01422	-0.14622	0.012931	-0.214643	0.203672	-0.139627	-0.044618	0.007712	0.087562	0.069056	-0.036963	
-0.014637	0.051233	0.080667	-0.187915	0.002581	-0.060038	-0.14853	0.069806	-0.05065	-0.124836	0.189408	0.058804	0.168316	0.077369	-0.071011	0.107421	-0.014543	0.011258	-0.278264	0.096624	0.170242	-0.177473	-0.017825	-0.084309	-0.055506	0.249309	-0.025194	-0.149967	0.153609	-0.064839	-0.059195	0.030122	0.118953	-0.217534	-0.005504	-0.048538	0.004096	0.031255	-0.014227	0.084062	0.109514	0.104159	0.073605	-0.048185	-0.197059	-0.163739	-0.018974	0.141752	-0.034528	0.058067	0.124989	-0.081121	-0.029191	0.081636	-0.093369	-0.034545	-0.19882	-0.105859	-0.214911	0.035881	-0.075563	-0.019621	0.074273	0.042918	-0.183667	0.20902	0.162599	-0.080127	-0.236996	0.084993	-0.024688	0.147976	
-0.010604	0.023618	-0.206533	-0.052349	0.046771	0.154344	0.066081	-0.043923	0.11824	-0.012255	0.103837	-0.00502	-0.172476	0.176758	0.014349	-0.115517	0.080552	0.054088	0.072746	0.037219	0.199138	0.121958	0.131654	-0.012669	0.157637	-0.039431	0.017115	0.103826	0.129688	-0.16576	0.035702	0.176392	0.230631	0.000271	0.047077	-0.094423	-0.087683	0.086372	0.03005	0.019878	0.030982	-0.033079	-0.22942	-0.24936	-0.062252	0.000631	-0.189207	-0.177055	-0.016073	0.104101	-0.314181	-0.046768	-0.031884	-0.173787	-0.144227	-0.028773	0.134075	0.061974	-0.080882	0.260691	0.014647	-0.162963	-0.050412	0.085103	-0.044845	-0.047887	0.145513	-0.087779	-0.046694	-0.007018	-0.006955	0.1343	
-0.037149	0.068811	-0.131141	-0.053058	0.154613	-0.184221	0.16417	0.11627	0.081075	-0.119286	0.050303	0.105177	-0.057165	-0.096266	0.182271	0.19926	0.029385	0.04649	-0.232436	0.031101	-0.010833	-0.146444	-0.0034	0.225623	-0.003794	-0.136701	-0.120119	0.021793	-0.032075	-0.132669	-0.073692	-0.12664	-0.140659	0.08821	-0.139941	0.010547	0.169336	-0.017451	-0.196901	-0.032482	-0.052153	0.116814	0.11302	0.038737	-0.196126	-0.207694	-0.025385	-0.079162	0.100842	-0.158061	-0.12528	0.169457	0.162913	-0.038666	-0.002003	-0.099133	0.181361	0.072117	0.11124	0.086675	-0.149909	-0.188529	0.032339	-0.059303	-0.01927	-0.192789	-0.001417	0.060923	-0.149445	-0.092842	0.007205	0.077682	
-0.040221	0.036243	-0.281098	-0.024341	-0.043731	0.179674	-0.001752	-0.048309	0.014068	-0.061242	0.133116	-0.2424	0.04653	-0.037279	0.061338	0.086722	-0.066546	0.217717	-0.13028	-0.227132	-0.023745	0.091047	-0.120922	0.018013	0.138066	0.04232	0.215685	0.2058	-0.033843	0.009275	-0.131146	-0.335893	0.015752	-0.15751	-0.075012	0.111235	-0.061398	-0.074098	-0.073757	-0.241065	0.182725	-0.150258	0.031308	-0.150543	-0.057365	0.023408	-0.041497	-0.108192	-0.030239	0.008229	0.137916	0.038868	-0.093283	0.055052	-0.068872	0.020108	-0.161445	-0.145678	0.121333	-0.05669	0.106986	-0.09683	0.00234	0.058769	-0.074356	-0.024239	0.055977	0.188319	0.02458	0.005513	0.098595	-0.069141	
0.036022	0.087648	-0.008533	-0.096308	-0.09762	-0.077731	-0.04441	0.00868	-0.103611	0.022023	-0.172174	0.172271	0.001931	0.032365	0.001484	-0.115036	0.012593	0.077126	0.061696	-0.111646	0.094835	-0.128809	0.083101	-0.055718	0.170239	-0.047326	-0.179085	0.051552	0.138998	0.145213	-0.042741	-0.056051	-0.085024	-0.113079	0.031038	0.175861	-0.023848	-0.055636	-0.214465	0.184991	0.375637	-0.063065	-0.039584	0.052175	0.054251	-0.017859	-0.166057	0.184384	0.034669	0.009479	-0.070273	-0.00765	-0.062305	0.12153	0.080451	-0.105952	0.022176	-0.163856	0.024999	0.023126	0.031924	-0.044047	-0.231631	-0.021575	0.358704	-0.224079	0.150199	-0.091875	-0.096736	0.055599	0.000568	-0.096887	
-0.102395	0.089662	-0.039928	0.045972	0.068768	-0.133578	0.081453	-0.068175	0.17711	0.064199	0.056894	0.196915	0.069148	0.014963	0.150383	-0.039799	0.226964	-0.047067	0.181479	-0.10695	0.213276	0.041995	-0.08983	-0.076033	-0.0922	0.011291	0.064146	0.027268	0.172549	-0.005469	-0.07974	-0.005011	0.089994	0.059512	-0.013109	0.023167	0.139884	0.081262	-0.142049	-0.160623	0.233406	-0.049252	-0.022839	0.006727	-0.185228	0.203581	0.175616	0.29221	0.20608	0.006508	-0.085554	0.01916	0.045573	-0.024079	0.024873	0.065737	-0.011952	0.249716	-0.116436	-0.184172	0.146368	0.099181	-0.037089	-0.078776	-0.142619	0.048648	-0.062755	0.160274	0.070716	0.06257	0.145847	0.072437	
0.068682	-0.206735	-0.168229	-0.087013	-0.080501	-0.178025	-0.032576	-0.105507	0.078236	0.001452	0.112344	0.090806	-0.083193	-0.146761	-0.07578	0.027699	-0.044211	-0.049953	-0.008195	-0.173339	-0.133521	-0.135256	0.15906	-0.19049	-0.16711	-0.002655	0.048794	-0.120372	-0.115582	-0.121183	0.026326	0.171214	0.029254	-0.036331	0.169703	-0.06539	0.023973	-0.310843	-0.138703	-0.094739	0.051604	0.045035	-0.112174	-0.098227	-0.027812	0.013561	-0.254049	-0.023347	0.068605	-0.003118	-0.014086	-0.104625	0.096402	0.080268	0.007433	-0.082093	-0.166292	0.134178	0.136315	-0.087663	0.159514	0.072243	0.342754	-0.006721	0.113266	-0.075742	0.084592	-0.044549	0.061041	-0.150042	0.039583	0.039665	
-0.044879	-0.048449	-0.23984	-0.082184	0.055672	0.09819	-0.315768	0.023382	-0.086152	-0.017349	0.032662	-0.028188	0.083037	-0.213454	0.032825	-0.087411	-0.014177	-0.130083	0.11133	0.223323	0.089241	-0.03013	0.189671	0.104532	-0.123076	-0.07967	-0.071479	-0.103692	0.198962	-0.056866	0.002024	-0.082635	-0.056053	-0.097015	0.025093	0.021547	0.026016	0.075003	0.049914	-0.187935	-0.061797	-0.158713	-0.0044	0.130491	0.009239	0.033534	-0.071928	0.11143	-0.165013	-0.099063	0.008845	0.07001	-0.061794	-0.381239	0.133679	-0.190595	-0.03799	-0.114297	0.015959	-0.012621	0.176865	-0.038316	0.075496	-0.217653	-0.022203	-0.058286	0.000576	0.115168	0.004188	0.057729	-0.189513	0.016458	
-0.013378	0.077318	-0.1336	0.004345	-0.095028	0.131639	0.125868	0.122981	0.009174	0.073003	-0.036421	0.085223	-0.040456	-1.4e-05	-0.089679	-0.073972	-0.047994	0.178461	-0.212809	0.151465	0.11253	0.022713	-0.112018	-0.377237	-0.17334	0.026331	-0.05447	-0.152077	0.170708	0.23363	-0.134783	-0.021592	-0.042711	0.104511	-0.142483	-0.020166	0.246676	-0.215402	0.115	-0.062776	-0.088827	-0.0072	-0.167548	0.066484	0.024193	0.244177	0.039814	-0.173341	0.098586	-0.083504	-0.058132	-0.079987	-0.117075	0.062942	0.113218	-0.066378	0.123243	-0.142806	-0.003974	0.053738	-0.099151	-0.083863	0.147973	0.009032	0.015635	-0.054633	-0.054104	0.046526	-0.003705	0.136416	0.047204	0.043398	
0.018647	-0.036824	-0.084185	0.011826	0.100441	0.208499	-0.144339	-0.044087	-0.101522	-0.209688	-0.044985	0.227093	0.092143	0.057571	0.076916	-0.27333	-0.088579	0.063989	0.03704	-0.055453	-0.273868	0.024951	-0.041935	0.081758	0.116821	0.038922	-0.033868	-0.105542	-0.058679	-0.135227	-0.213608	0.016506	-0.01878	0.038401	-0.104375	-0.002313	0.152267	-0.027757	0.241731	0.147346	0.016061	0.147723	-0.078812	0.001185	0.006602	-0.234134	0.056122	0.027892	0.127907	-0.069739	-0.257054	-0.018479	-0.213821	0.092237	-0.077804	-0.066805	0.016287	0.104706	0.095183	-0.167083	0.158017	0.081505	0.040319	-0.039905	-0.111274	0.081912	0.110305	0.097517	-0.050199	0.071229	0.084718	-0.155002	
-0.015457	-0.273528	0.042807	0.087235	-0.015868	0.234758	-0.036517	0.042508	0.100656	-0.055326	-0.01307	0.230258	0.193278	-0.084983	0.089016	-0.010473	-0.096451	-0.079053	0.114841	0.034647	0.021816	-0.028145	0.151815	-0.022463	0.030753	0.162992	0.114766	-0.015843	0.017646	0.058132	0.029697	-0.193742	-0.073316	0.043089	-0.019994	0.14619	-0.079328	-0.210322	-0.131721	0.081134	-0.115842	-0.007176	-0.067388	0.064675	-0.236131	-0.006147	-0.194343	-0.109172	-0.016321	0.033078	0.008491	0.201744	-0.04545	0.027921	-0.026535	0.078259	-0.091615	0.161616	-0.385271	0.182727	-0.120019	-0.030113	-0.061819	0.067615	0.015725	-0.053123	-0.208449	0.021476	0.063138	-0.012809	0.079467	-0.140573	
0.058942	-0.337974	-0.241989	0.036902	-0.103215	-0.087311	0.235139	0.152011	0.032071	0.116202	-0.08926	0.079258	-0.148518	0.117207	0.112479	-0.090758	0.131734	-0.177116	0.07384	0.040571	0.235814	-0.034312	-0.128746	0.0198	0.09392	-0.105351	-0.040419	-0.160357	-0.233382	0.058709	-0.059306	-0.172203	0.17933	-0.215384	0.117226	-0.059639	-0.056274	-0.120824	0.143536	0.110919	0.028657	-0.027192	0.1224	0.102958	-0.040351	-0.127897	0.123396	0.031847	0.082129	-0.005217	0.036947	-0.072245	-0.002947	0.012653	-0.12564	0.029124	-0.018997	-0.129407	-0.004257	0.055607	-0.013905	-0.069279	0.067982	-0.046672	0.011871	0.110894	0.017343	0.188689	0.031393	-0.001627	-0.212375	-0.088437	
0.11424	-0.078683	-0.072312	0.049815	0.220663	0.062703	0.099933	0.012567	-0.243433	0.006108	0.086493	-0.059423	-0.134424	0.137704	0.026723	0.077833	-0.207707	-0.090557	0.03734	-0.12868	0.048149	-0.245578	-0.048334	0.043944	-0.092826	0.039758	0.204194	0.030828	0.21577	0.201936	0.171878	0.043555	-0.019604	0.100316	0.090286	0.196483	-0.056166	-0.071129	-0.080357	-0.063843	0.012897	-0.070709	-0.042861	0.202645	-0.237835	-0.150523	0.082964	-0.105471	-0.024475	0.058121	-0.020734	-0.305048	-0.024914	-0.052429	0.008355	0.020937	0.21973	0.080303	0.146559	-0.018441	0.112255	0.093879	-0.045923	-0.035711	-0.100062	0.058887	0.002413	-0.132498	-0.093516	0.107027	-0.03382	-0.109713	
0.136946	0.116271	-0.053451	0.074707	0.062193	0.117553	0.12744	0.166309	-0.00913	-0.119334	-0.071638	-0.030027	0.004517	0.057908	0.110881	0.112	-0.041089	0.012686	-0.011216	-0.105057	0.059713	-0.147781	0.170659	-0.011706	-0.040791	-0.127318	-0.029795	0.131806	0.017456	0.116121	-0.046084	0.014301	0.059052	0.184928	0.108465	-0.319582	-0.058429	0.069413	0.142657	0.132588	0.13595	-0.028364	0.19802	0.222171	0.156708	0.045482	-0.261534	-0.099885	-0.090138	-0.133812	0.066864	0.123518	0.08928	0.048485	0.0236	0.004945	-0.108261	0.111725	-0.123241	-0.034026	0.242228	-0.088199	0.101328	-0.0113	0.051685	0.192429	0.005897	0.08339	-0.045611	0.212482	0.205924	0.090624	
0.058384	0.010837	-0.086453	-0.114494	0.069138	-0.089568	0.090543	0.044091	0.041052	-0.158323	0.110259	0.242002	0.017851	0.028577	-0.084577	0.169426	-0.17865	0.271657	0.119748	0.138593	-0.176621	-0.003169	-0.099018	0.158533	-0.156574	-0.206703	0.033389	-0.104193	-0.04936	0.145608	0.03329	0.040123	0.069131	-0.129426	0.103967	-0.165479	-0.042205	0.104754	-0.051495	0.061762	0.106493	0.037794	-0.186439	0.100034	-0.001524	0.165611	0.107327	-0.111405	0.046903	0.271719	0.081743	0.050546	-0.02527	-0.173836	0.049261	-0.128634	-0.137442	-0.010855	-0.05417	-0.053037	-0.119515	-0.10453	-0.161465	-0.025119	-0.053363	0.043138	0.132049	0.005969	0.154042	-0.085222	0.074709	-0.221694	
