-0.137377	-0.19193	-0.080386	-0.074722	-0.125526	-0.083646	0.038233	0.006957	-0.040319	-0.078177	-0.124801	-0.100619	-0.117903	0.126941	0.096079	-0.12407	0.005871	0.118484	0.202653	0.15132	-0.105202	-0.094746	-0.085761	-0.107261	-0.006	-0.107939	0.178199	-0.093139	-0.082693	-0.072021	-0.06059	0.152327	-0.109401	-0.042661	-0.037675	0.081217	0.032365	0.376262	0.091835	0.057716	-0.04486	-0.134964	-0.072461	0.059324	0.181775	0.122212	0.139903	-0.156533	-0.033513	-0.029914	0.16504	0.079748	0.05771	0.19753	0.094435	0.053092	0.154977	0.134283	-0.198424	-0.134618	0.037848	-0.076179	0.156006	-0.021921	-0.000413	0.05888	0.010708	0.09071	-0.025326	0.074177	-0.061678	0.267671	
0.350578	-0.105087	0.205524	0.058787	0.005408	0.076171	0.208677	-0.045076	-0.051393	0.014746	-0.119382	0.209525	-0.21037	-0.053866	-0.005893	-0.190005	-0.023935	-0.131654	0.098495	-0.000204	0.003038	-0.182734	-0.08488	0.093607	-0.140633	0.038846	0.102174	-0.129721	0.235663	0.163808	-0.019331	0.000929	0.011417	0.101049	0.02456	0.097373	0.232627	-0.063517	0.121811	0.152099	0.102306	0.068037	0.134615	-0.204669	-0.086546	0.108943	-0.02175	0.057462	-0.2077	-0.004716	-0.006715	0.201802	0.021007	0.043749	-0.013241	-0.001638	0.06107	0.209762	0.108532	0.036758	-0.027573	-0.100425	0.071289	0.020458	-0.031262	-0.029907	0.095469	-0.048003	0.149311	-0.001768	0.04442	-0.018687	
0.151945	0.097179	0.075185	-0.053702	-0.007025	0.08098	0.073671	0.071948	0.231538	-0.088482	-0.088403	-0.070283	0.190117	-0.119208	-0.06319	0.109047	0.017366	0.009781	-0.099376	-0.069522	0.100506	-0.008997	-0.087178	-0.087598	0.07851	-0.032109	0.072486	-0.078162	-0.020925	0.132074	-0.097719	0.177571	-0.037564	-0.139585	0.071863	0.068039	0.142402	0.03922	0.335067	-0.120609	0.018009	0.031892	-0.30038	0.171835	-0.15497	0.044586	-0.077718	-0.1005	0.231549	0.170456	-0.011273	-0.011639	-0.071716	0.105837	-0.245432	-0.074258	0.178193	0.029384	0.060583	-0.166115	0.11612	0.083825	0.141503	-0.081001	-0.01771	0.088973	-0.052701	-0.130162	0.143325	0.019162	0.048445	-0.115906	
0.01294	-0.022153	0.229032	-0.068905	-0.009464	0.006142	-0.029248	-0.21435	0.19833	-0.05015	-0.087353	-0.038645	0.057759	-0.085618	-0.182815	0.225033	0.129913	0.295658	-0.072662	-0.085619	0.153746	-0.182091	-0.057382	0.031157	-0.012577	0.085903	-0.002398	-0.078511	0.038293	-0.042453	-0.121788	0.037965	0.042918	0.083521	-0.295457	0.0074	0.051444	0.034156	-0.062819	0.232686	-0.081118	-0.171612	0.245439	0.010202	0.101177	-0.021336	-0.039082	-0.002977	-0.014819	0.013603	0.057328	-0.008154	0.066048	0.017597	0.022282	-0.191007	0.035661	-0.084656	-0.173202	-0.060142	-0.030793	-0.05759	0.086101	-0.013274	-0.053068	-0.203066	-0.140961	0.166181	-0.122045	-0.00958	-0.008049	-0.256357	
-0.212142	0.07742	0.082814	0.022563	0.168131	0.093926	0.047815	0.007981	-0.047624	-0.083207	0.050491	-0.054794	-0.061765	-0.068989	0.054756	0.209996	0.049602	-0.308716	-0.021564	-0.005249	0.038924	0.077704	0.161649	0.125039	0.024595	-0.063972	-0.046572	-0.099359	0.175538	0.244545	-0.333179	-0.271793	-0.000452	-0.023577	0.036198	0.050349	0.04567	-0.022138	-0.022897	0.041438	-0.039438	-0.017465	-0.149184	0.136814	0.30288	-0.016343	0.060072	-0.118121	-0.200846	-0.101071	-0.025654	-0.066974	-0.01188	-0.080397	-0.040741	0.052615	0.114719	0.156845	-0.047022	-0.146566	0.041817	-0.085121	0.007073	0.03177	-0.05871	0.157082	-0.019445	0.199053	-0.060355	-0.090086	0.098499	-0.05032	
-0.022942	-0.136346	-0.198017	0.012684	-0.063215	-0.080774	0.225079	-0.085121	0.144931	-0.048299	0.120688	-0.255365	-0.031843	-0.023308	-0.027886	-0.024647	0.027913	0.063602	0.223029	0.222914	-0.049748	-0.006745	0.007057	0.252625	0.066788	-0.239615	-0.274211	-0.162735	0.038455	-0.009249	0.011961	-0.026407	-0.169014	0.116452	-0.032634	-0.186649	-0.100831	-0.126631	0.112901	-0.03513	-0.068865	0.058296	-0.000543	0.081113	0.002688	-0.127491	-0.088789	-0.006838	-0.065705	0.050868	-0.095394	0.003957	-0.10946	0.117073	-0.118711	-0.230445	-0.114099	0.081411	0.080576	0.223293	0.010108	-0.031909	0.218698	0.14102	-0.10712	-0.046185	0.01111	0.00253	0.053686	0.01246	-0.006978	-0.052331	
-0.080099	0.184462	-0.001839	0.006939	0.098941	0.045974	-0.037559	-0.092269	-0.111855	0.002894	0.005865	0.129691	-0.072182	0.123882	0.036628	0.070382	0.138989	0.057694	0.014398	0.139592	-0.227132	-0.11039	-0.101083	-0.137937	0.037015	0.080988	-0.003714	-0.195713	-0.233406	-0.078813	-0.247888	0.11235	0.032294	-0.055794	-0.07641	-0.295867	0.016678	-0.067764	-0.161908	0.03143	0.077169	-0.084781	0.037461	0.039729	-0.190263	0.296579	-0.034774	-0.102752	-0.070763	0.021162	-0.227362	-0.162034	0.086962	0.049151	-0.146201	0.014596	0.131327	0.157886	0.106848	0.149204	-0.168141	0.056175	-0.0429	0.092332	0.056021	0.132437	-0.056263	0.021347	0.133474	-0.070745	-0.001201	-0.060795	
-0.18072	-0.093797	-0.090332	-0.107479	0.054632	0.072147	0.114674	-0.034024	-0.01158	0.021943	0.113099	0.137873	0.007711	0.041265	-0.104019	-0.012401	0.136029	-0.130125	0.146789	0.095898	0.175434	0.053218	-0.048888	0.067141	0.128308	0.078913	0.019735	0.168619	-0.082951	-0.03199	-0.140321	0.083701	-0.04115	-0.044835	-0.051714	0.119918	0.172492	0.029988	-0.099888	-0.034932	-0.004608	-0.02024	0.177631	0.103063	0.104758	0.023487	-0.155733	0.166547	-0.034284	0.01699	0.022374	0.042317	-0.063196	0.353669	0.040601	-0.119509	-0.057098	0.030616	0.10568	-0.178065	6.6e-05	0.062602	-0.289588	0.014046	-0.059571	0.154219	0.164455	-0.296193	-0.077958	0.200637	-0.078974	-0.176524	
0.075724	-0.271558	0.001054	-0.108686	-0.076872	-0.023288	-0.236158	-0.045914	-0.148734	0.085928	0.152596	-0.054153	0.075336	-0.21479	0.036662	0.130419	0.057032	-0.007854	-0.037125	-0.253182	0.035698	-0.113956	-0.005418	-0.012269	0.076031	-0.031189	0.057217	0.053083	-0.091498	0.04087	-0.032934	0.137207	-0.052258	-0.005825	0.184106	-0.085144	-0.088234	-0.004969	-0.096639	-0.087582	-0.042498	0.129406	0.201676	0.033876	0.072513	0.077992	0.123579	-0.087906	-0.097081	0.284282	-0.228704	-0.016947	0.008075	0.117765	0.062689	-0.071317	-0.008616	0.038896	0.146242	-0.043339	0.182149	-0.201803	0.006271	-0.050358	-0.034291	-0.033844	0.124569	0.148627	0.107722	0.064567	0.304207	0.116882	
-0.081718	-0.182137	0.053701	0.042643	0.040625	0.064635	0.139658	-0.065666	-0.174352	-0.055281	-0.07108	-0.186566	0.248666	-0.181325	0.080217	-0.14176	0.147371	0.173779	0.00447	0.156479	-0.070714	0.282209	0.205842	-0.103994	0.00034	0.025466	0.120013	-0.098539	0.022862	0.005398	0.108142	-0.072337	0.038818	-0.148112	-0.029436	0.179973	0.042951	-0.168241	0.044719	-0.012028	0.087213	-0.080532	-0.059593	-0.095105	-0.14429	-0.029479	-0.076621	0.044364	-0.160162	0.205148	-0.223806	0.044848	0.161401	0.122214	0.080282	0.210465	0.009335	-0.040616	-0.154419	-0.031134	-0.066018	0.003619	-0.02424	0.123938	0.04257	-0.006268	-0.051203	0.116095	-0.020684	0.136971	0.050066	-0.177365	
