0.178432	0.044354	0.113879	0.014076	0.101557	0.14905	-0.040923	0.060175	-0.056362	0.066607	-0.075144	-0.176557	-0.075385	0.117648	-0.170641	-0.076588	0.133399	0.075752	-0.117687	-0.020218	-0.173218	-0.057451	-0.009789	0.016647	-0.145277	0.126393	-0.066826	-0.203254	0.00934	0.238698	0.084183	-0.00735	-0.126754	0.110563	-0.009804	-0.015575	-0.139941	0.014239	0.02885	0.000739	0.059553	0.145496	-0.120316	-0.118216	0.065083	-0.130473	0.040946	-0.341242	-0.042133	-0.052907	-0.04884	0.081409	-0.05001	-0.163432	-0.131448	0.011672	0.151761	-0.102624	0.127979	-0.144928	-0.090344	0.201161	-0.041454	-0.064432	0.14032	-0.160367	-0.136464	0.277059	-0.101757	-0.031547	0.118799	0.063407	
0.084525	-0.061352	0.010057	-0.006794	0.056122	0.109578	0.090137	-0.258035	-0.01776	0.002671	0.178481	0.095046	0.275712	-0.030569	-0.010448	-0.178914	-0.150617	0.087082	-0.072292	0.004011	-0.138312	-0.207612	0.078482	0.020028	0.067415	-0.194564	-0.211956	-0.097599	-0.029928	0.008302	-0.03208	-0.174431	0.142465	0.111151	0.202874	0.021833	0.043486	0.07619	-0.25233	-0.029408	-0.060699	-0.045286	-0.037494	-0.118929	-0.01277	0.074484	0.005471	-0.012192	-0.087206	0.159221	-0.070184	-0.084223	-0.26836	-0.182375	-0.142402	0.010413	-0.095576	0.014076	-0.059533	0.207051	0.180622	-0.006607	-0.022639	-0.042462	0.051397	0.021938	-0.079704	-0.095225	-0.067919	0.073792	0.191603	0.121853	
-0.029374	0.087957	-0.090786	-0.092456	-0.20259	-0.055295	0.148544	0.06114	0.004584	0.021976	0.145479	-0.082182	-0.006654	0.175961	-0.074643	0.079941	0.004778	-0.132758	0.001995	0.002214	-0.088645	0.242718	0.090575	0.028569	0.199177	0.157981	-0.152469	-0.001967	-0.069587	-0.006208	-0.031914	0.223716	-0.103265	-0.132354	-0.049228	0.030062	0.106852	0.270068	-0.149301	-0.043104	-0.173976	0.114671	0.0318	-0.014229	-0.016515	-0.005905	-0.026088	-0.122717	0.249091	0.030808	-0.072529	-0.181041	0.141317	0.070096	-0.166116	0.180742	0.021315	-0.130944	0.060785	0.277437	-0.107981	-0.031444	0.065933	0.1409	0.058847	0.00705	0.024079	0.012775	-0.002609	0.039712	0.174826	0.194052	
-0.059394	0.05718	-0.235697	-0.047943	-0.036961	-0.047397	0.195888	-0.211141	0.205781	0.082594	-0.055758	-0.037327	-0.11299	-0.075897	0.040929	-0.013509	-0.175139	0.109401	-0.068612	-0.010081	-0.034715	0.135146	0.081297	0.008159	-0.070382	0.145584	0.067055	0.157697	0.238202	0.117689	-0.017577	0.00649	-0.092092	-0.030765	0.067132	0.028217	-0.090387	0.005161	-0.061049	0.089927	0.120129	-0.167426	0.140927	0.102168	0.149266	-0.115846	0.252904	0.155012	0.060202	0.131694	-0.130254	0.326439	0.026626	-0.179836	-0.011512	0.148491	0.130259	0.054352	-0.059799	-0.016789	0.069781	-0.018338	-0.014748	-0.088351	-0.045973	-0.028231	0.097993	0.088409	-0.176464	0.015512	0.011166	0.234345	
0.211141	0.013879	-0.112457	-0.212073	0.073588	-0.052927	0.025655	-0.015277	-0.08493	0.190092	0.171551	-0.037855	-0.070016	0.055806	-0.177611	-0.034509	0.022251	-0.057755	-0.131987	0.193994	-0.018918	0.00392	0.012565	-0.252286	-0.012182	0.183264	0.106538	0.151578	-0.187164	-0.081622	-0.023047	-0.023073	0.055496	0.09285	-0.01506	0.088558	0.014867	0.000705	0.120287	0.029449	0.156311	0.111325	0.248969	0.198321	0.031277	-0.061744	-0.046532	0.09274	-0.082381	-0.029868	0.200338	-0.063149	0.015731	-0.166149	-0.022661	-0.200282	-0.119402	-0.040481	0.218881	0.091389	0.015133	-0.110084	-0.191064	-0.122631	-0.039365	-0.17464	-0.107818	-0.205057	-0.001729	0.054787	0.05581	0.04955	
0.013578	-0.2684	-0.243761	0.035432	-0.114982	-0.105282	-0.193896	0.004054	0.067176	-0.049314	-0.112487	0.03551	0.023267	0.015483	0.083206	-0.004595	0.264914	-0.036747	0.071378	0.108285	-0.195493	-0.136767	0.174627	0.057429	0.046214	0.023825	-0.092243	0.02188	0.076357	0.106338	0.063985	0.05738	0.118783	-0.067229	0.023813	0.184057	0.225195	-0.081921	0.080368	-0.127058	0.073308	0.022936	0.004061	-0.009946	0.171063	-0.026539	-0.116243	0.007105	-0.003823	0.033303	0.092417	0.192325	0.113063	-0.048281	0.179618	-0.069428	0.112076	0.141377	-0.11615	0.294566	-0.079254	0.261829	-0.002837	0.036541	0.105922	-0.004179	-0.19406	-0.079826	-0.009166	-0.100711	0.072962	0.004142	
0.026181	-0.149821	0.259888	0.241801	0.00871	-0.017348	-0.20977	-0.221327	0.085537	0.096038	-0.003004	-0.06506	0.041494	-0.154034	0.013108	-0.066775	0.205423	-0.260032	0.031245	-0.033983	-0.133154	0.052773	0.02491	0.11229	0.078394	-0.032851	0.220735	0.024382	-0.121325	-0.056722	-0.015902	0.128262	-0.042142	-0.079086	0.199184	0.112048	-0.104836	0.25153	0.050993	0.045125	-0.006989	0.050121	0.018403	0.00321	-0.000195	0.156896	-0.067316	-0.075754	-0.141117	-0.007448	-0.044868	-0.037651	0.192227	-0.123204	0.091704	0.140681	-0.059191	0.042098	0.016858	-0.034299	0.075804	-0.170136	0.038016	-0.186406	-0.19382	-0.088609	0.059409	0.055254	-0.134215	-0.08281	-0.034215	0.18279	
0.032458	0.212482	-0.027298	0.053457	-0.347189	-0.117734	-0.106954	-0.099575	0.163303	0.099189	0.008337	0.20836	-0.15656	-0.092314	0.042679	0.111425	0.034259	-0.091386	-0.162169	-0.100825	-0.175992	-0.174452	-0.318657	-0.159317	0.079906	-0.020378	-0.059104	0.13608	0.070405	0.06902	0.066178	-0.252057	0.037276	-0.045661	-0.063567	-0.137417	0.017004	0.121919	-0.271818	0.004125	0.065607	-0.036753	-0.07988	-0.005932	0.121675	0.023064	-0.126087	-0.088411	0.062793	-0.16235	-0.037071	-0.02494	0.037668	0.101456	0.018709	-0.117759	0.003944	-0.122289	-0.015412	-0.147417	-0.095052	0.022792	-0.078865	-0.09693	-0.065708	0.007065	-0.080118	-0.112688	-0.09658	-0.061797	0.0523	0.011708	
0.066404	0.181084	0.142194	-0.010052	-0.082693	-0.026975	0.218103	0.130247	0.179261	-0.115933	-0.103124	-0.123155	-0.078861	0.026004	-0.024134	0.051917	0.171651	0.028529	0.025587	0.092913	0.093241	-0.133716	0.110196	0.303235	-0.070868	-0.002603	-0.025327	0.113296	-0.075969	-0.011389	0.086723	0.04843	0.164479	-0.056681	0.028732	0.030016	-0.023963	0.136228	-0.119324	0.190805	0.027331	-0.063281	0.032799	-0.092529	0.077392	-0.033259	-0.056573	0.118997	-0.001063	0.005902	0.080914	-0.125983	-0.159977	-0.06788	-0.071502	-0.158792	0.295481	0.172912	0.032672	0.001863	-0.029163	-0.021946	0.275071	-0.119691	-0.17858	-0.235001	0.0364	-0.124392	0.02142	0.119409	0.109911	-0.142869	
0.063957	0.014774	0.246299	0.15359	-0.003534	-0.209677	-0.071337	0.043294	0.056521	0.170318	0.101543	0.094804	0.078583	0.126105	-0.151151	0.063464	-0.037177	-0.044819	0.060895	0.118683	0.101314	0.162834	0.012467	0.001225	-0.038548	-0.116887	0.010392	0.10898	-0.059878	0.103231	0.104829	0.046344	-0.10233	0.105624	-0.078621	0.077879	0.044352	0.00933	-0.005345	0.008404	-0.114005	-0.129545	0.071168	-0.009475	0.391879	0.151119	0.115295	-0.135636	-0.019233	0.044146	0.012404	0.299597	-0.092998	0.045569	-0.248631	-0.036894	-0.064762	-0.141056	0.015806	0.029277	0.196786	0.179158	0.10689	0.041179	-0.062854	0.075006	-0.047231	-0.144319	0.205635	-0.0219	-0.122179	-0.052439	
