-0.262394	-0.059303	-0.24485	0.257595	-0.117992	-0.121627	-0.077474	-0.09751	0.014298	-0.043545	0.18147	-0.061682	0.184296	0.035479	0.05644	0.102139	-0.159195	0.118436	-0.008827	-0.010756	-0.034725	0.030202	-0.121054	0.093337	0.026932	0.017692	-0.079889	-0.051277	-0.158587	-0.08694	-0.071029	0.00992	0.092634	0.23003	0.112	-0.001225	-0.073164	0.033025	-0.235125	-0.019873	-0.067709	0.206621	0.007709	0.025545	0.174332	-0.143408	-0.034342	-0.222231	-0.000398	0.195264	-0.006695	-0.065091	-0.001455	0.18841	0.006378	-0.047292	0.022202	-0.023322	0.116555	-0.183284	0.119257	0.210223	0.121908	-0.078134	-0.139276	0.077922	-0.121441	-0.113853	-0.089979	-0.011154	0.04005	-0.002915	
-0.074733	0.083319	-0.104841	-0.051514	-0.237632	0.14848	0.076793	0.117337	-0.265128	-0.170109	-0.076044	0.121022	-0.075633	0.143109	0.013433	-0.100816	-0.082351	0.241098	-0.129622	-0.105557	-0.053323	0.096202	0.092913	0.022635	-0.071869	-0.024241	-0.156819	-0.014993	0.12703	-0.119645	0.058604	-0.26457	-0.067138	-0.111203	-0.040223	0.035572	0.049742	0.081952	0.095027	0.053052	0.283578	-0.047512	-0.004066	0.17622	0.160529	-0.083877	0.03571	0.04169	-0.268261	-0.122703	0.095054	-0.125865	0.055801	-0.015372	0.076481	-0.072007	0.10761	-0.089544	-0.006592	0.045978	-0.005185	0.228667	0.047472	-0.068303	-0.031278	0.025071	-0.106931	0.030021	0.165635	0.007365	-0.043651	-0.173003	
-0.240707	0.108527	-0.113478	0.012142	-0.031597	0.277239	-0.036252	0.132227	0.026654	0.033648	-0.010174	-0.152077	0.081778	-0.12097	-0.066156	-0.049263	-0.083483	-0.344664	0.174608	0.165923	0.041665	-0.032917	0.002377	-0.029106	-0.068974	-0.177298	0.072154	0.229263	0.029539	-0.10423	0.120099	-0.086039	-0.094109	0.014033	-0.213506	0.121305	-0.063846	-0.02924	0.035347	0.023418	0.043893	0.028184	-0.146812	0.137277	-0.040624	0.007348	-0.022155	-0.062579	-0.116774	-1e-06	-0.039142	-0.133864	-0.068733	0.134175	0.019072	0.224869	-0.066197	-0.006213	0.14797	-0.106752	0.028906	-0.181337	0.007157	-0.089158	-0.096777	0.156385	0.237946	0.015307	0.027229	-0.031534	0.116044	-0.187244	
-0.084428	0.082991	0.133367	-0.041274	0.020442	0.148124	-0.06406	-0.216684	-0.105991	-0.105227	-0.030312	0.118156	0.117455	0.088868	0.030169	0.105501	0.019446	0.023092	0.165227	-0.116378	0.227849	-0.056718	0.103311	-0.052913	-0.011782	0.067414	0.096088	0.09015	-0.124256	0.049359	0.027137	0.079655	0.15624	-0.168676	0.002035	-0.088569	0.049997	0.17255	-0.149192	-0.127969	-0.092401	-0.035109	0.119504	0.040976	-0.23475	-0.101465	0.02537	-0.194536	-0.19613	-0.242169	0.065219	0.208905	-0.163099	0.05088	0.164988	0.037218	-0.034835	0.046425	-0.038059	-0.061482	0.057235	0.133701	0.27955	0.12104	0.086282	0.000707	0.126091	-0.072331	0.160156	-0.059678	0.137066	0.040417	
-0.077459	-0.024326	0.086579	-0.189464	-0.056961	-0.228701	-0.170109	0.11511	-0.035789	-0.137176	0.107564	0.015358	0.047844	0.070466	-0.134484	-0.158045	-0.063645	0.078552	0.114147	0.012817	0.015556	-0.025655	0.205689	-0.042825	0.059198	0.090684	-0.023709	0.11277	-0.020145	-0.083204	-0.127262	0.10199	0.149931	0.173682	0.213615	0.261051	0.153331	-0.00736	0.209628	-0.237755	-0.020378	0.04636	-0.029351	-0.073616	-0.034932	0.076791	-0.182403	0.025244	-0.136148	0.06828	0.052291	0.003688	0.153259	0.109468	-0.057577	0.196847	-0.137074	0.112362	-0.032635	0.156012	0.035761	0.096562	-0.029264	-0.211962	0.136031	0.112117	0.100868	0.171165	0.031503	0.10719	0.037326	0.035006	
0.020533	0.188389	-0.01122	-0.257467	0.040448	0.105558	-0.087182	0.020547	-0.058785	-0.047296	0.034616	-0.227951	-0.00345	0.194523	-0.063652	-0.040979	0.029095	0.080677	0.048632	0.192487	-0.048233	-0.101032	-0.068226	-0.174453	0.17604	0.085802	0.043664	-0.064563	-0.032458	-0.029022	-0.055244	0.167316	0.123362	-0.016542	-0.161474	0.040586	-0.025175	0.055915	-0.099313	0.044049	0.07104	0.036203	0.03166	0.177015	0.154931	0.280774	0.0496	-0.026707	0.087134	-0.022766	0.044476	0.034741	-0.083722	-0.020856	-0.093899	-0.096349	-0.017306	-0.270283	-0.146443	-0.096312	0.055446	0.234561	-0.026472	0.18773	0.032105	0.144416	0.132306	0.027196	-0.305391	0.072541	-0.140537	-0.076375	
-0.244634	0.058968	-0.022039	-0.073628	0.136875	-0.026913	0.108897	0.042093	-0.077469	-0.233315	-0.213041	0.051745	0.003392	-0.247391	0.055414	0.050005	0.237074	-0.093469	0.023039	-0.175193	-0.189711	0.086159	0.085287	0.066441	0.044869	-0.063116	0.007793	0.033247	0.047366	0.059477	-0.052889	0.119205	-0.136475	0.118176	-0.069024	-0.082146	0.140869	0.001244	0.041985	0.046065	0.044024	-0.137572	-0.006177	-0.073514	-0.100187	0.105187	0.214229	0.025726	0.173477	0.127833	-0.070632	0.006972	-0.047312	-0.050207	-0.114125	-0.083281	-0.088802	0.098898	0.147176	-0.160372	-0.037878	0.407144	0.056222	-0.190289	0.089471	0.0807	0.090126	-0.081882	0.006722	0.022418	0.027306	0.0305	
-0.135398	0.135467	-0.106984	-0.029332	0.130162	-0.105768	-0.115355	0.15857	0.038095	0.331698	-0.154183	0.173997	-0.215469	0.022047	-0.119676	0.057887	-0.046927	0.142955	0.302365	0.18134	0.069484	0.019174	0.165724	0.173634	0.098999	0.15153	-0.07697	-0.045944	-0.19099	-0.016339	0.008086	-0.036586	0.110097	0.003878	-0.002211	-0.088934	-0.187958	0.104985	-0.082777	0.097402	0.043155	-0.054069	-0.112127	-0.101652	0.034552	0.103777	0.108225	0.021128	-0.045279	0.09705	0.121902	0.02846	-0.161778	-0.112252	-0.153822	-0.068429	-0.055919	-0.058214	0.089861	0.043057	-0.007081	-0.042463	-0.003929	-0.099885	0.085889	-0.075837	-0.128439	0.001683	0.178996	-0.035568	0.136853	-0.163888	
-0.009669	0.058372	0.013802	0.105707	0.04686	-0.06907	-0.016526	0.162776	0.153376	0.166994	-0.167415	-0.109422	0.024347	0.182189	0.178369	-0.025865	-0.142339	-0.00899	-0.12273	-0.135727	0.026798	-0.017001	-0.04998	0.007808	0.122551	0.075074	-0.138558	0.035707	0.130198	0.037874	0.00776	-0.099986	0.024274	0.080901	0.174285	-0.145011	0.095837	-0.156158	0.067333	0.111964	-0.052121	0.007792	0.096911	0.010463	-0.30055	0.014573	0.263492	-0.220422	-0.16525	-0.056873	0.129952	0.069016	0.073233	-0.073394	0.094869	0.023145	-0.10459	-0.030202	0.177541	0.117346	0.134777	0.048923	-0.220509	0.092808	-0.059306	0.152583	0.142274	-0.06045	-0.132109	0.210624	0.017605	-0.128469	
-0.184187	0.101549	-0.025042	0.043141	-0.027534	0.034492	-0.01293	-0.228417	0.078451	-0.039045	0.064894	0.031334	-0.160808	-0.114218	-0.248153	0.134948	-0.072118	-0.123855	0.115852	-0.055107	0.061609	-0.163756	0.007125	0.071814	-0.02243	-0.003531	-0.048998	0.331311	-0.011957	-0.053814	-0.089253	-0.109548	0.005531	-0.143239	0.023689	-0.048455	0.116181	-0.259801	0.091055	0.137553	0.050055	0.201777	0.117141	0.111228	0.058763	-0.059879	-0.022381	-0.056711	0.09069	0.026299	0.275088	-0.049974	-0.11176	-0.021961	-0.088474	-0.194007	0.111493	0.062856	-0.074252	0.281633	-0.040315	0.083454	-0.099098	-0.002028	0.071255	-0.019062	0.008614	-0.043659	-0.059748	0.035179	-0.168871	0.203171	
