-0.060413	0.050699	0.108209	-0.145689	0.01124	0.110762	-0.077348	0.008571	0.104499	0.083672	0.075939	0.105737	-0.037005	0.082424	0.152028	-0.105687	-0.126362	-0.172132	0.057523	0.065073	-0.077589	-0.030714	-0.01642	0.020448	0.032811	0.161992	0.009423	0.096371	-0.206956	0.179674	0.139561	-0.029025	-0.044287	0.355064	0.114664	0.090409	0.04377	0.069813	0.048943	0.049696	-0.063731	0.078391	0.031573	0.109142	-0.108831	0.036798	0.20118	0.082627	0.226238	0.002409	0.035377	0.090452	-0.239768	-0.039628	-0.081866	-0.133756	-0.120718	0.013327	-0.169804	-0.025455	0.122896	-0.095138	-0.13496	0.119364	0.172641	-0.329555	0.059343	0.010935	-0.039599	-0.195507	-0.023457	-0.00469	
0.140961	0.035549	0.181797	0.125686	0.181678	0.086456	0.217088	-0.075293	0.259966	-0.195422	-0.013233	-0.07666	0.032874	-0.094667	-0.169479	0.047164	-0.199527	0.01936	0.02621	0.033126	0.053046	-0.046109	0.026042	-0.086173	0.062082	0.21041	0.01415	0.126847	-0.084938	-0.208314	-0.24013	0.153114	-0.121393	0.134614	-0.021898	0.071512	-0.098847	-0.097016	0.019157	0.2529	-0.153923	-0.187039	0.004975	0.076364	0.057941	0.021021	-0.077806	0.046438	0.141332	-0.110302	-0.056451	-0.03621	0.089467	0.038174	-0.065626	0.12765	-0.087326	-0.067718	-0.152053	0.083377	-0.111031	0.07309	-0.011154	-0.109561	-0.128441	-0.166764	-0.14088	0.110843	0.058388	0.124175	-0.001418	-0.015046	
-0.078435	0.192285	-0.256612	-0.162864	0.185401	0.024183	0.059663	0.058365	0.080107	0.206387	-0.223037	-0.190645	-0.068219	0.263376	-0.223209	0.11001	-0.009038	-0.021923	0.040203	0.158528	-0.110506	0.068421	0.126068	0.002123	0.160449	-0.004799	-0.039783	0.19049	0.000675	0.082813	0.145219	0.017681	-0.01908	0.125853	0.014538	-0.03307	-0.049227	-0.046152	0.046709	-0.100238	0.030739	-0.081437	-0.106644	0.038408	-4.9e-05	-0.060973	-0.044878	0.141148	-0.049798	0.074959	3.1e-05	-0.000534	0.015517	0.058491	0.048197	0.112689	-0.090617	-0.140552	0.052988	0.310064	0.115027	-0.011687	0.017737	-0.162172	0.091187	0.169309	-0.180404	-0.109268	0.026447	-0.089761	0.049365	-0.181174	
-0.082371	-0.039496	0.0345	0.070907	-0.012377	-0.112807	-0.057797	-0.043668	-0.063337	0.013355	-0.280794	-0.103532	-0.114408	0.050752	0.096512	-0.349199	0.056535	-0.050272	-0.094553	-0.024624	0.143719	-0.011439	0.217713	-0.254535	0.05963	0.136261	0.162849	-0.128726	-0.065017	0.148372	-0.019542	-0.084673	-0.293242	-0.00844	-0.042631	-0.108107	0.024067	0.188093	0.00407	0.022535	-0.043985	0.058708	-0.004072	-0.039863	0.031265	-0.164973	0.084994	-0.174412	0.092535	0.119269	-0.045131	0.00303	0.155764	0.030527	0.201009	0.086181	-0.023819	-0.141338	0.076405	0.031177	0.041135	-0.146232	0.072541	-0.120788	-0.229437	-0.172594	0.027904	0.065953	-0.109643	0.022711	0.001816	-0.047689	
0.130792	0.131637	-0.031819	0.028537	0.116891	-0.126276	0.19102	-0.140772	-0.058774	-0.075241	0.037969	0.08948	-0.035013	0.167094	-0.050496	-0.004448	0.027469	-0.009131	-0.15495	0.103967	0.007336	-0.004066	0.00367	-0.243446	0.068228	0.068337	-0.02176	0.007485	-0.165368	0.03401	-0.029774	0.229994	0.029629	0.006443	-0.034786	-0.363769	0.016122	-0.149808	-0.001504	-0.11442	0.147721	-0.027898	0.109382	-0.075198	0.028019	0.076525	-0.037742	-0.108361	-0.023118	0.003317	-0.162604	-0.024817	-0.066411	0.163297	-0.099605	-0.012208	0.26576	0.128501	-0.006276	-0.250323	0.046793	-0.177798	-0.124819	-0.06724	0.195743	-0.062012	0.13359	-0.013127	0.122851	-0.069553	0.224114	-0.085362	
0.117666	-0.153391	0.061394	0.008924	-0.141096	0.194857	-0.069939	0.136658	0.112335	-0.132707	-0.064386	-0.189823	0.010428	-0.147041	0.004323	-0.0924	-0.153037	0.023071	-0.00426	0.002424	-0.217082	-0.015963	0.091753	0.048469	0.102742	-0.425232	-0.050207	-0.073322	-0.104687	-0.046383	0.020657	0.046168	-0.113215	0.169056	-0.084484	-0.028882	-0.10274	-0.012798	-0.040307	-0.092984	0.192202	0.125075	0.020774	-0.082278	-0.134397	-0.086978	0.116898	-0.027058	0.097937	0.060636	-0.354836	0.123833	-0.027202	0.001996	-0.072084	-0.008963	0.141349	0.128812	0.111848	0.084494	-0.178447	0.013951	0.099242	-0.127481	0.087083	-0.029273	-0.136945	0.062729	0.011521	-0.052144	0.01809	-0.014102	
0.038076	0.123561	-0.043606	0.086282	0.184929	0.081051	0.071384	-0.063149	-0.133653	0.061268	0.160905	0.001239	-0.014403	0.136077	-0.039076	-0.269213	-0.006206	0.196155	-0.153626	-0.076066	0.020304	0.026424	0.004303	-0.002566	0.230741	-0.117916	0.299439	-0.17132	-0.219099	-0.006171	0.024827	-0.122842	-0.01735	-0.031719	-0.156408	0.052746	0.09255	-0.020954	0.016655	0.143524	0.163752	-0.166902	0.007873	-0.030626	-0.033636	-0.001007	-0.007904	0.240366	-0.030879	0.065201	0.124979	-0.078136	-0.109824	-0.124102	-0.155422	-0.06199	0.0142	-0.151537	0.096904	0.109252	-0.162625	0.146887	0.018721	0.114893	0.166695	0.023654	0.117356	0.167336	0.029908	0.089997	-0.155313	0.011653	
-0.024894	-0.052156	-0.023657	-0.038122	-0.192158	0.135602	0.143998	-0.120439	0.091526	0.196939	0.192437	-0.103393	-0.075031	0.164666	0.123543	0.045062	0.053584	0.193852	-0.087919	0.100434	-0.007515	-0.090877	0.240715	-0.245008	-0.110177	-0.084947	-0.149355	-0.040138	0.000769	-0.116409	0.176399	-0.115451	-0.046832	0.018431	-0.011382	-0.130187	-0.255614	-0.194922	0.087551	0.009295	-0.20043	0.146214	-0.016541	-0.031234	-0.201965	0.134009	-0.060671	-0.086433	0.038548	-0.191486	0.059026	-0.173605	0.002474	-0.11954	-0.063385	0.081434	-0.012661	-0.076395	0.057203	-0.011633	-0.058504	-0.039198	-0.181049	0.072518	-0.107179	0.042406	-0.039166	0.096142	-0.114297	-0.031928	-0.144337	0.043032	
-0.059558	-0.19134	0.069145	0.151568	0.224269	-0.212266	0.107621	-0.002471	-0.103019	0.08617	0.082643	0.004402	-0.034186	0.264672	-0.036693	0.118389	0.048222	-0.068507	-0.193843	-0.086524	-0.032383	-0.051697	0.052729	0.120357	-0.036117	-0.043701	-0.077846	-0.010132	-0.058743	0.007752	-0.076906	0.010719	-0.227317	0.039401	0.066734	0.282875	-0.045551	-0.051038	-0.211701	-0.126075	0.23306	0.158962	0.127778	0.041189	0.143771	0.103712	-0.051646	0.081978	0.089255	-0.347912	-0.088117	0.05455	0.104431	0.063173	0.114335	-0.088621	-0.010508	0.088817	-0.029052	0.102993	0.014264	-0.153322	0.084054	0.097213	-0.01226	-0.00216	-0.031713	0.046486	-0.108692	-0.030043	-0.161996	-0.051473	
0.055298	0.042531	-0.085073	0.086623	0.002566	0.117249	-0.045924	-0.091873	0.008255	-0.164806	-0.171983	0.175728	0.132468	-0.096986	-0.035194	0.076463	0.119962	-0.090962	-0.086479	0.013824	-0.297761	0.002202	0.126468	0.045298	-0.026334	-0.018414	0.015075	0.03436	0.02096	0.274824	-0.032928	0.060769	-0.158007	-0.124347	0.108024	-0.013393	0.069225	-0.19181	0.221047	0.099403	0.050885	0.106356	-0.109025	0.29629	0.086922	-0.104246	-0.172007	0.106605	0.013545	0.014351	0.054942	-0.0408	-0.076699	-0.035245	-0.099091	0.089431	0.227447	-0.096445	-0.089766	-0.030201	-0.090255	-0.063617	-0.001754	-0.06294	-0.075458	0.065177	0.100773	0.069317	-0.264043	-0.166114	-0.146525	0.16946	
