0.054922	-0.136032	0.097429	-0.203373	0.067664	-0.047215	0.065033	0.127527	-0.195413	-0.061487	0.12278	0.025968	0.085713	0.058189	0.242569	-0.108083	0.076714	0.099301	-0.103348	-0.070219	0.127917	-0.172943	0.093559	0.023705	0.173185	-0.139172	-0.028298	-0.024096	-0.217557	0.104839	0.121825	-0.108764	-0.06288	0.020715	0.016662	0.272927	0.073482	-0.194107	0.043668	0.044343	0.0953	0.122966	0.051407	-0.021646	-0.080019	0.149905	0.113229	0.145671	0.047094	-0.137665	0.143576	-0.025999	0.115295	-0.182689	0.048872	0.022383	-0.015907	-0.119649	0.221284	0.264168	0.104541	-0.061063	-0.046504	-0.072892	0.12004	0.162414	0.093541	0.101058	-0.062777	-0.026469	0.091991	0.044946	
-0.208924	0.070833	0.255938	-0.076962	0.045903	-0.110549	-0.05973	0.136328	0.091278	-0.007579	-0.097762	0.172703	-0.145947	-0.17131	-0.130627	0.094691	-0.014019	-0.052759	0.020242	-0.006551	0.12598	0.081325	0.103573	0.049442	0.041908	-0.112544	0.017443	0.238614	0.18311	-0.023274	-0.167114	-0.028155	-0.20167	0.045238	0.0359	0.01107	0.010828	0.025192	0.163316	0.176504	0.00354	-0.037928	-0.017133	-0.21939	-0.13366	-0.014735	0.119108	0.00725	-0.141509	0.003678	0.052393	-0.161589	0.023448	0.094745	-0.001614	-0.020215	0.370751	-0.057607	-0.000366	-0.058917	-0.076779	0.030726	-0.228182	0.068035	0.100459	0.184516	0.077276	0.084898	-0.138845	0.108652	0.041487	-0.061577	
-0.140725	-0.020993	-0.056986	-0.186881	-0.043624	0.135592	-0.123902	0.133438	-0.04085	-0.157751	0.144341	0.013491	-0.005062	-0.037059	0.01858	0.110163	0.026644	-0.13702	0.177619	0.082493	-0.081423	0.081517	-0.127045	0.114579	0.084654	0.223293	0.070227	0.010538	0.125314	-0.016102	0.043902	-0.169694	0.216196	0.182362	-0.024869	-0.107184	-0.020314	-0.222884	0.058938	0.259394	-0.013912	-0.07515	0.117378	-0.104302	-0.054787	0.175672	-0.026456	0.116098	-0.024182	-0.074322	-0.11646	0.112855	-0.281786	-0.060669	0.010221	0.175003	0.071856	0.016262	-0.038817	0.141648	0.019268	-0.116021	0.033997	-0.118191	0.04971	-0.209589	0.087245	0.075662	0.156638	-0.041882	-0.034839	-0.191427	
-0.055865	-0.05447	0.055137	-0.195231	0.196352	-0.097098	-0.052397	0.050801	-0.143992	-0.108624	-0.111562	-0.158793	-0.096154	-0.000491	-0.098494	-0.004343	0.296631	-0.082294	0.125931	0.146398	0.098692	0.10221	-0.030278	-0.046166	-0.162377	-0.096247	0.078259	0.089483	-0.055215	-0.14138	0.158381	-0.069937	-0.190759	-0.201186	0.05102	-0.091758	0.03615	-0.0773	-0.054085	0.139625	-0.037472	0.17871	-0.057835	-0.016952	0.083604	-0.158845	-0.139922	-0.070234	0.022455	-0.002608	0.017071	0.314602	0.090068	0.219633	0.144703	0.06611	-0.119294	-0.12947	0.110072	-0.188917	0.065695	-0.070542	0.140142	0.01399	0.070752	-0.102026	0.129495	0.047847	-0.00626	-0.007901	0.108775	0.071829	
-0.050618	0.065968	0.047165	-0.142728	-0.095621	0.332591	0.020327	-0.244244	0.125664	-0.06606	-0.119902	-0.133737	-0.007099	0.025128	-0.1609	0.097099	-0.129473	-0.07139	-0.026259	-0.1709	0.10503	-0.173739	-0.011419	-0.028278	0.067039	0.022754	0.29938	0.005333	0.215935	0.011782	-0.084743	-0.035819	-0.017912	-0.093029	0.05049	0.281936	-0.018978	0.048267	-0.173183	0.101313	0.03333	-0.099072	-0.069331	-0.014007	-0.027554	0.005673	0.003783	0.125164	0.096177	-0.052173	-0.003747	-0.076554	0.001864	-0.046121	0.032152	-0.035784	-0.190274	-0.180764	0.026908	-0.171988	0.017253	-0.091237	0.046469	-0.142538	-0.115724	0.015778	0.098912	0.295841	-0.076775	-0.065387	-0.059082	0.122079	
0.07083	-0.056114	0.010509	-0.112058	-0.042845	-0.17328	0.265827	-0.024185	0.129189	0.203928	-0.031235	0.10032	-0.197581	0.138066	0.064136	-0.095634	0.092369	0.149844	-0.00689	0.078903	-0.109396	-0.304113	-0.222849	0.078884	-0.037323	0.153055	0.103262	-0.036189	0.10953	0.060919	0.102965	0.174176	-0.001527	-0.090456	-0.021181	-0.134798	0.080217	0.091232	-0.05652	0.129461	-0.058486	-0.023716	-0.108348	-0.058427	0.145643	0.036899	0.0347	0.196293	-0.014833	-0.239404	0.083397	0.1584	-0.079002	0.128757	0.085471	-0.001961	0.062332	-0.029521	-0.102791	0.088073	-0.198507	-0.140797	-0.211318	0.104733	-0.001336	0.037204	-0.132781	0.118298	-0.012283	-0.09111	0.047343	0.006335	
-0.050838	0.108144	0.160604	0.127334	-0.00428	0.155319	0.042682	-0.068622	0.068006	0.010498	0.227782	-0.032516	0.10056	-0.198919	0.293096	0.037178	0.028492	-0.049106	-0.014253	0.027765	-0.109247	-0.098359	0.12411	0.191387	-0.15171	-0.05544	0.028424	0.131662	-0.121935	0.096846	-0.169645	-0.002107	0.059771	0.054954	0.003321	0.025017	0.116028	-0.041334	0.039885	0.026715	-0.078483	0.058179	0.219157	0.034347	0.089822	0.063158	-0.129884	0.126841	-0.190996	-0.065531	-0.101844	0.106488	0.338447	0.144284	0.000143	-0.181123	-0.052959	0.037379	-0.042548	-0.177171	-0.097515	-0.089725	-0.140401	0.006162	0.000671	-0.174498	0.038095	0.121345	0.195476	0.11231	0.053816	0.095413	
-0.07601	-0.008103	0.154605	-0.081354	-0.022375	0.097752	0.096935	-0.020758	0.058941	0.048694	-0.124476	-0.064655	-0.102651	0.066014	-0.082188	-0.040219	-0.137958	0.195292	0.094533	0.164213	0.051217	-0.130719	0.028908	0.095103	0.120709	0.123253	-0.080899	-0.054044	-0.112514	0.039773	0.115452	0.025103	-0.075855	0.123187	-0.093073	0.135214	-0.023835	-0.175353	-0.081722	-0.025244	0.063351	0.022888	0.043827	0.059602	0.07557	0.090544	0.164262	-0.06471	-0.039864	0.003848	-0.175615	-0.10911	0.146394	0.350973	-0.250975	0.031657	0.1064	0.02374	-0.054291	-0.150523	0.020035	-0.097521	0.108393	-0.165646	0.079821	-0.101619	0.132374	-0.335389	-0.098811	-0.244294	0.045039	-0.074541	
0.065236	-0.266112	0.006446	0.066076	-0.078711	-0.055923	-0.076304	0.055716	0.019237	-0.099914	-0.173099	-0.208454	-0.094756	0.116106	0.077358	0.149462	-0.116356	0.080482	0.192671	0.106824	0.116806	0.098245	-0.000419	0.20414	-0.032346	0.021843	0.025687	0.031873	-0.021918	-0.069113	-0.091321	0.109944	0.01997	-0.136738	0.114671	0.111003	0.056839	0.124511	0.237344	-0.053332	0.147038	-0.020681	-0.06244	0.270331	-0.004236	-0.009739	0.216484	0.032101	-0.043889	0.087423	-0.057628	-0.00224	0.065464	-0.229329	0.003056	0.111887	0.046343	0.146841	0.084005	-0.060445	-0.043714	-0.296777	-0.074664	0.090306	0.161696	-0.20603	-0.151214	0.149877	-0.006818	0.035627	-0.001901	0.011212	
0.035491	0.006158	-0.040961	0.048036	-0.221917	-0.009279	-0.189252	-0.050607	-0.180644	0.085233	0.25448	-0.090485	-0.162156	0.230355	-0.045943	0.039533	-0.199371	0.082548	0.078479	-0.22131	0.133071	0.136922	0.039027	-0.110599	-0.01834	0.174061	-0.090243	-0.017681	0.052848	0.130295	0.07873	0.130817	-0.037642	-0.064623	0.270658	0.083716	0.206884	-0.027582	0.033932	0.135148	-0.199709	-0.044589	0.123634	-0.159266	0.093206	-0.144636	-0.025625	0.014991	-0.104212	-0.117116	0.07519	0.017913	0.008679	0.045755	0.032255	-0.004058	-0.013566	-0.063745	0.130498	-0.074145	-0.146808	0.122677	-0.001088	-0.188634	0.167398	-0.011376	-0.076408	-0.160996	0.028611	0.112995	0.091938	0.022722	
0.020673	-0.307177	0.19857	-0.017012	0.16084	0.047806	-0.112583	-0.139577	0.064771	0.165706	-0.051845	0.016311	-0.149142	0.046016	-0.126485	-0.076715	-0.035611	0.010114	0.04831	-0.250728	0.012364	-0.155782	0.063733	-0.137839	0.061081	-0.113953	0.030327	0.005133	-0.157985	-0.177367	-0.226528	-0.140459	0.072202	0.079634	-0.20043	-0.219484	0.075652	-0.00361	0.066391	-0.010511	0.002259	-0.148409	0.033107	-0.129421	-0.060888	0.107155	0.021519	0.0499	-0.042853	0.003048	-0.041424	0.195105	0.024368	0.038292	-0.168866	0.029382	-0.224677	0.10702	0.138819	0.037735	-0.190718	0.029744	0.181582	0.022743	0.180698	0.045446	-0.106621	0.028919	0.011432	0.084356	-0.083993	-0.096532	
0.166125	0.263936	-0.028273	-0.114224	-0.09393	-0.062784	-0.270736	0.1694	0.246529	0.238181	0.046976	0.129185	-0.005288	0.07987	-0.068648	-0.129905	0.003551	-0.002725	0.135458	0.05631	0.148168	-0.004313	-0.10398	0.054909	0.232666	-0.147325	-0.037644	0.077666	-0.044327	-0.130078	-0.072753	0.128583	0.111996	-0.038673	0.019056	-0.061311	-0.071855	-0.154215	-0.167548	-0.11025	-0.048857	0.039121	0.010944	0.096653	0.12811	-0.120081	0.029215	-0.041256	-0.120986	-0.120946	-0.006486	0.048406	0.040245	-0.135214	-0.075967	-0.100218	0.035113	0.040479	0.113816	-0.007759	0.026671	-0.248945	0.136731	-0.072213	-0.185893	0.060943	0.157058	0.098758	0.036905	0.200964	0.076144	-0.064918	
-0.054184	-0.194575	0.186869	0.135222	-0.298342	-0.044486	-0.143721	0.004034	-0.072254	-0.043125	-0.135048	0.068934	-0.104565	-0.043234	0.215549	0.057757	-0.045446	0.025397	-0.031226	0.03035	-0.034787	-0.039349	0.042134	0.272152	-0.1521	-0.14051	-0.121593	-0.151898	0.219969	-0.031829	0.106064	0.067172	-0.008788	0.199343	-0.14717	-0.181519	-0.171082	-0.077051	-0.061681	0.02069	-0.061139	-0.033497	-0.206071	-0.175627	0.143117	-0.007055	-0.069519	0.036983	0.008207	0.032297	-0.033909	0.099125	0.065892	-0.222587	0.02847	-0.003772	-0.069443	-0.126834	0.170892	-0.082997	0.030823	0.015687	0.002299	-0.145498	-0.101466	0.057977	0.113161	-0.107528	-0.112501	-0.018675	-0.088485	0.169624	
-0.142782	0.003187	0.089371	0.019963	0.002417	-0.155049	-0.221029	-0.133819	-0.244505	-0.148199	0.119055	0.010814	0.221147	-0.263888	-0.101749	-0.190102	-1.4e-05	0.079657	-0.014914	-0.022542	0.165286	-0.090766	-0.127042	0.060696	0.100335	-0.058102	0.090661	0.00387	-0.136064	-0.048027	-0.001393	0.119183	0.182638	0.031727	0.109589	-0.084036	-0.013181	-0.01111	-0.135285	0.120977	0.076309	-0.064546	-0.234877	0.210548	-0.090739	-0.104961	0.105238	0.091731	-0.128393	-0.079869	0.11589	0.026407	-0.022006	-0.014941	-0.034899	-0.131049	0.085224	-0.187317	-0.179103	-0.077923	-0.148043	0.027161	0.037857	0.022116	0.088595	-0.084697	-0.132392	-0.095292	0.01709	-0.129079	-0.209787	0.038956	
-0.006979	-0.066081	-0.142077	-0.099264	0.074181	0.042166	0.013955	-0.058972	0.077317	-0.024018	0.140232	0.12891	0.075244	-0.160141	0.056372	-0.086125	-0.043252	0.056415	0.281049	-0.311187	-0.032244	-0.08469	0.143252	-0.11828	-0.046918	-0.150731	-0.148917	-0.052343	0.154461	0.208409	0.12813	0.098387	-0.101042	-0.123117	-0.0391	-0.177636	0.09986	0.128359	0.114106	0.046448	-0.187801	0.045606	-0.211075	0.019117	-0.058244	0.006029	0.020439	0.137588	0.068476	0.061949	-0.027738	-0.02898	0.015914	0.041294	-0.091648	-0.104288	0.122957	0.110178	-0.052929	-0.003154	0.325659	-0.212802	0.119868	-0.057804	0.048308	-0.199755	0.073139	0.043679	-0.122542	-0.01181	-0.021886	-0.047823	
-0.089043	0.07738	-0.059212	0.13157	0.047882	0.07867	-0.071583	0.073788	0.031772	-0.211779	-0.17217	-0.035339	-0.190239	0.082357	-0.013655	-0.122733	0.191878	0.169763	-0.046586	-0.039041	0.014529	0.147299	0.059234	-0.034029	0.031494	0.069229	0.149585	-0.091806	-0.210738	0.036376	0.057386	0.023375	-0.109476	0.072558	-0.092857	-0.020539	0.031225	0.063379	-0.094857	0.190973	-0.175796	-0.170945	0.035614	-0.049767	0.127576	0.219309	-0.140287	-0.084854	-0.181913	0.009835	0.192573	-0.212005	0.017719	-0.077665	-0.024706	-0.233415	-0.084146	-0.05397	0.105285	-0.021903	0.176786	-0.256916	-0.098119	0.092355	-0.055737	-0.013228	-0.156132	-0.043271	0.058817	0.023041	-0.145429	-0.170271	
