-0.013744	0.217014	-0.015935	-0.0539	0.004827	0.087064	-0.144535	-0.296389	0.002451	0.233632	0.02472	-0.229581	-0.155868	-0.053234	0.055671	0.041355	-0.205406	-0.109703	0.12109	0.003447	-0.120089	0.05522	-0.096905	0.088936	-0.127784	-0.059925	-0.247639	-0.06212	-0.05711	-0.036105	-0.260572	-0.258784	-0.00567	-0.225073	-0.147536	0.01797	0.042968	0.008238	0.102958	-0.05497	-0.01157	0.061424	-0.074422	-0.165856	0.018034	-0.002317	-0.056193	-0.088168	-0.150276	-0.025219	0.138608	-0.015111	0.083748	-0.084892	-0.044188	-0.088971	-0.042158	0.042597	0.073364	-0.160837	0.013247	0.116159	0.124046	-0.077637	-0.111405	0.073279	-0.156528	0.112468	-0.001666	0.077916	0.134548	-0.113353	
0.155484	-0.156314	-0.038144	0.364622	-0.028488	-0.04147	0.029107	-0.00118	-0.271496	0.000394	0.002078	0.008787	-0.119869	-0.112458	-0.035787	0.105022	0.002479	-0.112564	0.210961	0.106335	-0.012863	0.19552	0.011831	0.039459	-0.111523	0.160477	-0.043458	0.187709	0.08071	0.009437	0.038243	-0.07431	0.051917	-0.039846	0.217056	0.035815	-0.090483	-0.042636	-0.047154	-0.127166	0.012288	-0.047538	0.23274	-0.020501	0.018797	0.01643	0.229284	0.092481	-0.022578	0.014926	0.119717	-0.014245	0.070433	-0.023124	-0.003128	0.034712	0.032387	0.085976	0.261809	-0.013539	-0.001401	0.122318	-0.099676	-0.008501	0.042087	0.27137	0.222922	0.211136	-0.055518	-0.013173	-0.059399	0.050962	
-0.128943	-0.087953	0.000915	-0.183666	0.091625	-0.006822	0.04945	0.064171	-0.113755	0.014328	-0.085245	0.239376	-0.123944	0.008201	-0.131176	-0.176624	0.027823	0.009045	0.073285	-0.019692	-0.187808	0.116451	0.118814	0.077615	0.150561	0.08186	-0.142753	0.176151	0.192448	0.20595	0.143448	0.103139	0.011107	-0.093298	-0.309219	-0.080343	-0.023579	0.127997	-0.153678	0.073965	-0.009072	0.209644	-0.000468	-0.154398	0.042095	0.012443	-0.002291	-0.035437	-0.022073	-0.003401	-0.072125	0.055955	0.080531	0.086979	0.099078	0.102945	-0.129589	-0.131379	0.062034	0.143539	0.212634	0.260029	-0.022361	-0.09933	-0.017883	-0.009638	-0.032913	0.124909	0.105108	0.142678	0.115405	-0.059312	
0.005918	0.066411	0.107981	-0.008992	0.111703	-0.232972	0.021392	0.048565	-0.001676	-0.100051	-0.100687	-0.019722	-0.11074	0.090023	0.213485	0.189426	0.088913	-0.071465	-0.160915	0.077096	0.024519	-0.015457	-0.03836	-0.013478	-0.202361	0.152255	0.033403	-0.052451	0.137011	0.021417	0.010086	-0.022871	0.036144	0.035675	-0.155509	0.040944	0.013627	-0.304411	0.140024	-0.152853	-0.283781	-0.074906	-0.104	-0.172893	0.211415	-0.094373	0.073796	-0.090263	0.068699	-0.211825	-0.127317	0.146676	-0.121586	0.042232	-0.199463	-0.049531	-0.073119	0.079638	0.06891	0.082708	0.266347	0.094347	0.033681	0.003052	-0.040287	-0.031126	0.095945	-0.091828	0.124168	-0.075372	-0.066326	-0.047587	
0.177965	0.107211	0.104806	0.08298	0.036719	0.026049	0.075693	-0.028692	-0.045861	0.050949	-0.037219	0.053881	-0.135654	-0.125	0.040948	-0.122684	-0.047989	-0.082909	0.032239	-0.293835	0.043196	-0.132769	-0.022546	0.0192	-0.024549	-0.174102	-0.193465	0.15239	-0.127203	0.013241	0.18874	-0.04409	-0.193302	0.043089	-0.069336	-0.037688	0.134042	-0.00449	-0.104825	-0.064759	-0.097766	0.153368	-0.023442	0.09956	-0.125181	-0.070241	-0.069099	0.051563	-0.017313	0.080934	-0.128092	0.304606	0.076608	0.050053	0.091922	-0.23984	0.108911	0.093793	-0.075799	0.023125	0.066139	0.122434	0.088586	0.131271	-0.138449	0.016044	0.220855	-0.118622	-0.211858	-0.21433	-0.152142	0.003877	
-0.343318	-0.014237	0.00488	0.169901	-0.198399	0.303746	0.024479	0.215862	-0.020713	0.110212	-0.076806	0.059998	-0.045829	0.166354	0.004199	0.047168	-0.209546	-0.049661	0.038192	0.006989	0.052394	-0.170855	0.067153	0.189025	0.07351	-0.040225	0.048032	0.057931	0.073275	0.162057	-0.011738	-0.045761	0.049685	-0.070421	0.08678	0.169567	0.088775	0.035533	0.008275	-0.183199	-0.164733	0.073893	-0.166108	0.219229	0.11749	0.239282	0.089971	0.118407	0.241803	-0.143849	-0.011243	-0.018307	0.062231	0.036592	-0.043136	-0.097356	-0.041049	-0.001071	0.05107	0.048052	-0.036047	-0.027807	0.145539	-0.061052	-0.018484	0.057025	-0.098929	-0.00543	0.003365	-0.113747	0.007033	-0.097174	
0.101544	-0.027922	-0.094582	-0.091068	-0.000726	-0.13902	0.05387	-0.002986	0.036976	0.236121	0.07328	0.148131	0.202891	-0.089907	0.010055	0.070317	-0.129623	-0.029725	0.088163	-0.159989	0.106184	-0.078027	0.007638	0.139757	-0.017083	0.174061	0.002113	-0.054373	-0.021823	-0.051503	-0.136587	0.071799	0.046338	0.065519	-0.193205	0.050502	0.029031	-0.131819	0.111976	-0.114627	0.129807	0.117683	0.142302	-0.000584	0.294522	0.167798	-0.031945	-0.097954	0.003796	0.240292	-0.164083	-0.029711	0.125179	0.000337	0.104706	0.002308	0.166146	0.101762	0.215821	0.219551	-0.115648	0.040066	0.078313	0.11866	0.13879	-0.005776	-0.187027	-0.038693	0.076294	0.007709	-0.207115	0.104143	
-0.00063	0.115443	0.207401	0.01826	-0.018091	-0.157799	0.016383	-0.150827	-0.118682	-0.045591	0.07886	0.003312	-0.22442	-0.015864	0.176561	-0.047129	0.109891	0.181687	-0.044769	0.173885	-0.092295	-0.103378	0.147758	-0.016474	0.06133	0.055739	0.098827	0.114974	-0.186091	-0.04985	0.074844	-0.170467	0.100235	-0.031946	-0.024989	0.140565	0.092551	-0.111949	-0.094198	0.102138	-0.058233	0.104998	-0.113443	0.010542	-0.061216	0.00133	0.081095	-0.059861	0.148968	0.135796	-0.249066	-0.278474	0.04367	-0.128095	0.229444	-0.017961	0.005341	-0.045888	-0.094054	0.005782	-0.134845	-0.010397	-0.06154	-0.151482	-0.106895	0.263929	-0.14481	0.010753	0.12605	-0.031502	-0.162682	0.046876	
0.256179	0.049914	0.104881	-0.032259	-0.119875	-0.001118	0.008673	0.041581	-0.031074	0.041406	0.062815	0.260477	0.153928	-0.013658	0.018851	-0.204703	0.022592	-0.124186	-0.033701	-0.075582	0.046932	-0.267209	0.080203	-0.137897	-0.109278	0.007267	0.237919	0.112272	0.058565	0.035312	-0.089958	0.022692	0.099419	-0.14691	-0.048604	0.086707	-0.048857	0.170848	-0.051737	0.011341	-0.09828	-0.300182	0.016554	-0.224143	0.061007	0.131925	-0.180558	-0.03331	-0.053905	-0.016276	0.027328	0.120404	0.017885	-0.012245	-0.058228	0.016768	-0.210758	0.05896	0.019818	-0.099555	-0.252934	0.028406	0.090057	-0.175379	-0.128682	0.117016	0.119917	0.042969	0.014111	0.060972	-0.047214	-0.16986	
-0.066571	0.008948	0.219472	0.082624	0.081585	0.043749	0.006517	-0.096215	0.159081	0.071555	-0.074956	-0.014402	0.210299	-0.003694	0.198705	0.235123	-0.041885	-0.232413	0.088917	0.245335	-0.125418	-0.019485	0.138763	-0.144942	0.032303	-0.093074	-0.126971	-0.011018	0.043524	0.060069	0.126638	0.200513	-0.135359	0.120527	0.024728	0.090297	-0.031222	-0.032687	0.017626	0.160858	0.048935	-0.017121	-0.081145	-0.135829	-0.200757	0.115208	-0.155794	-0.000988	0.162559	0.213429	0.005978	0.032926	0.112608	0.196202	-0.154364	0.024614	-0.060952	-0.063328	0.147565	-0.086093	0.038326	0.085851	-0.108424	0.038231	0.111632	0.107416	-0.138617	0.00229	-0.145003	0.001567	-0.152961	-0.093258	
