-0.135126	0.131403	-0.108024	0.000724	0.030484	-0.02435	0.03164	-0.24959	0.004088	0.123714	-0.016874	0.153641	0.223007	-0.129716	-0.037672	-0.110939	0.060503	-0.009132	0.162936	-0.201965	-0.149519	-0.057764	-0.090377	-0.230061	-0.009864	-0.069127	-0.109132	-0.095257	0.066748	-0.060119	-0.100753	0.067091	-0.252068	-0.048176	-0.127059	0.03247	0.091461	0.045783	-0.056315	0.054825	0.038922	0.366574	0.035446	0.204124	0.011608	-0.096488	-0.031615	0.043772	0.14727	0.034424	0.099738	0.024705	0.029889	-0.239504	0.030725	-0.034951	0.201624	-0.08512	0.01245	0.066622	-0.037975	0.0847	-0.113535	0.168364	0.030817	-0.074171	-0.144594	-0.165567	-0.031371	-0.048255	-0.115051	0.060409	
-0.097613	0.029492	-0.251955	-0.069878	0.01591	-0.025229	0.112612	-0.000882	-0.029006	0.066822	0.055817	-0.069908	-0.114705	-0.276948	0.005143	0.05648	-0.052313	-0.085958	0.165103	-0.221345	-0.051217	0.086769	-0.100483	0.053933	-0.061514	0.040234	0.251241	0.058296	0.288863	0.182439	-0.117042	-0.09361	0.059189	-0.194369	-0.045326	-0.009422	-0.228623	0.231546	-0.134557	-0.033708	0.025233	-0.135968	-0.014232	-0.082601	-0.124056	0.070072	0.132968	0.085751	-0.035234	-0.243765	0.140647	-0.061391	0.143668	-0.052097	-0.036437	-0.003362	0.046297	0.009605	0.084568	-0.014296	0.114455	-0.09344	-0.102006	0.025143	-0.01424	0.034153	0.017743	0.137744	0.110002	-0.125405	0.191785	0.063013	
-0.197364	0.065699	0.125796	-0.32314	0.034967	0.120547	0.118163	0.147321	0.094416	0.094484	0.049694	-0.039025	-0.115165	0.109915	0.015173	0.064093	-0.088002	-0.022258	-0.163918	0.002193	0.200728	-0.039515	0.002654	0.189798	-0.045955	0.096121	-0.163788	0.087007	0.199417	0.169093	-0.032659	0.029408	-0.058697	0.044789	0.081783	-0.092313	0.038071	-0.089927	-0.122368	-0.087918	-0.093532	0.071764	0.098823	0.227359	-0.104238	0.160793	0.021422	-0.065936	0.024178	-0.054282	-0.052029	-0.113709	-0.139834	-0.223264	0.047431	-0.095495	0.055421	0.15602	0.069583	0.192626	-0.013656	0.212859	0.096129	0.083849	-0.012373	-0.106972	-0.146282	-0.026163	0.194118	0.010763	0.015874	-0.178707	
0.057383	0.098681	-0.020644	-0.153016	-0.035284	-0.304484	-0.003815	0.070392	-0.036737	-0.097883	-0.061152	-0.166668	0.037256	0.044582	-0.042512	0.241946	0.02726	-0.073377	-0.011995	0.302633	0.150761	0.153447	-0.048343	0.070528	-0.056586	-0.018239	0.019018	-0.227297	0.178191	0.064436	-0.058295	-0.037681	0.000668	0.196823	-0.085983	0.094056	0.055535	0.02198	-0.109278	0.011787	0.24314	0.142902	-0.162777	-0.038133	-0.064975	0.150622	0.091806	0.082976	0.033899	0.008566	0.098631	0.18354	0.086123	0.042103	-0.034693	0.047695	-0.096879	-0.025479	-0.119259	-9.3e-05	-0.04333	0.047106	-0.200552	0.259733	-0.048525	-0.106904	0.0931	0.028696	-0.090297	-0.031452	-0.253248	-0.008744	
-0.101014	-0.178277	-0.007002	0.09575	0.133947	-0.169055	-0.026613	0.013322	-0.14685	0.132908	-0.15083	-0.010904	0.11766	-0.084192	-0.032979	0.023716	0.185785	-0.090281	-0.159205	0.08357	-0.006915	-0.006601	0.158075	-0.002144	8.2e-05	0.042788	-0.015267	-0.093928	0.002589	-0.24047	-0.205526	-0.200034	-0.161705	-0.156091	0.06484	-0.163328	-0.023185	-0.133795	-0.145754	-0.231216	0.109772	-0.191721	0.25039	-0.03575	-0.030523	0.010526	-0.056268	0.053099	-0.124885	-0.006671	0.173896	0.022913	0.041943	-0.038853	0.057807	0.243336	-0.044994	-0.060053	0.010617	-0.051369	-0.167291	0.150552	0.105235	0.00293	-0.026182	0.081262	-0.236027	0.131601	0.03632	0.000964	-0.024233	-0.082098	
0.059951	0.188652	0.070718	-0.02953	-0.012807	0.100883	0.056154	0.065818	0.084063	0.014103	-0.000745	-0.102155	-0.0399	-0.193934	-0.260562	-0.046846	-0.074727	0.079923	0.064016	0.146301	0.111264	-0.256454	-0.083077	-0.028204	-0.076268	0.096562	0.089137	-0.019995	-0.025821	-0.041896	0.046741	0.003269	0.096831	-0.009935	-0.292955	-0.142977	0.072136	0.056776	0.024887	-0.139593	0.044597	-0.138984	-0.006452	0.099114	-0.060121	-0.165345	0.039103	0.073697	0.143751	-0.01003	-0.215394	-0.168235	-0.099876	0.018476	0.040871	0.281998	0.219693	0.086369	-0.059288	-0.07626	-0.344199	0.035175	0.004596	0.126456	-0.070076	0.115605	0.101505	0.051552	-0.102136	-0.090054	0.020204	0.086078	
-0.175476	0.071245	0.083748	-0.199706	0.048728	0.105005	0.050757	-0.039218	-0.023464	-0.044022	0.107261	-0.017624	-0.092806	-0.08534	0.157925	0.043678	-0.021935	-0.033842	-0.262735	-0.051811	-0.127958	-0.046437	-0.011489	0.028779	-0.011168	-0.105326	-0.203981	0.089302	0.01467	-0.139437	-0.297238	0.124705	0.086393	-0.244621	0.020948	0.118403	-0.02352	-0.138712	0.210755	0.027694	-0.032199	0.040866	-0.062238	-0.032677	-0.10988	-0.136454	-0.027825	0.204046	-0.170277	-0.033141	0.011265	0.067198	0.041024	0.182054	-0.066035	0.212971	0.137916	-0.026882	-0.014327	0.165909	0.053339	-0.128481	0.029878	0.145686	0.035521	-0.015434	0.249826	0.105834	-0.004477	0.093021	-0.202915	0.069331	
0.031922	-0.002775	0.034799	0.079497	-0.072444	0.042595	0.044584	0.091638	0.018046	-0.141677	0.023716	-0.053842	0.001218	0.077191	0.054298	-0.147463	0.206643	-0.067117	-0.078917	-0.038506	0.027103	0.224474	0.132288	-0.112756	-0.126747	0.004779	-0.027614	0.122531	0.175872	-0.165919	0.077376	-0.062897	-0.184889	0.037948	-0.111787	0.079977	-0.016997	-0.102514	0.03261	-0.13713	0.044378	-0.209991	-0.078809	-0.029798	-0.085677	-0.062369	-0.100358	-0.024807	0.133582	-0.241407	-0.290534	-0.122947	0.26392	-0.152377	0.089947	-0.136498	0.049818	0.102016	0.01126	0.197408	0.165477	0.03608	-0.086763	-0.056859	-0.018279	0.148495	0.007908	-0.029728	-0.182038	-0.133857	-0.240572	0.061324	
-0.071713	-0.22264	-0.121226	-0.076109	0.029168	0.114596	-0.119438	-0.067481	-0.009575	-0.163372	-0.063199	0.147011	0.176036	-0.114478	-0.027931	0.076026	0.073672	-0.008013	-0.020919	-0.01315	0.120302	0.070192	-0.248734	0.051363	-0.159232	0.015926	-0.093862	0.058092	0.135009	-0.233397	-0.026461	0.022456	-0.016686	0.065344	0.061359	-0.051532	-0.143023	0.129388	0.149243	0.015639	0.03889	-0.060397	-0.067123	0.06849	-0.014867	-0.075931	0.205011	-0.245498	0.156557	0.205311	-0.136806	0.277181	-0.093697	-0.01966	0.263428	0.122582	0.024665	0.062524	0.091978	-0.022304	0.067547	0.035495	-0.061256	-0.074171	0.066632	-0.053034	0.147661	0.158844	0.053789	-0.076145	0.07581	-0.202118	
-0.0816	0.036196	-0.006088	0.207136	-0.068644	0.12779	0.16799	-0.031414	-0.050858	-0.302453	-0.020792	-0.012939	-0.056079	-0.040356	-0.089914	0.031223	0.263005	0.090271	-0.124385	0.028497	-0.133439	0.041321	-0.045745	0.00283	-0.08131	-0.202072	-0.060934	0.148121	-0.081791	0.131194	-0.077586	0.105062	-0.09165	-0.05235	-0.082934	-0.059176	-0.138543	0.021421	-0.291052	0.026382	-0.117814	0.035986	0.0275	0.071808	0.134242	0.151251	0.009818	-0.320913	-0.022083	-0.06982	0.02568	0.091511	-0.111832	0.052364	-0.102683	0.118179	-0.104151	0.136172	-0.137219	0.095342	-0.101481	-0.030349	-0.051488	0.093232	-0.291067	-0.074747	-0.019007	0.039599	-0.056183	0.077247	0.055698	0.17587	
