-0.120101	-0.085516	-0.189142	-0.057592	0.011959	-0.071173	0.064079	0.013414	0.101907	0.040467	0.072691	0.051264	0.187332	-0.127155	-0.23583	-0.151968	0.166829	-0.097989	0.12377	0.006733	-0.209177	-0.017517	-0.285717	-0.09618	-0.085456	-0.119417	-0.151783	0.098076	-0.108677	0.002544	0.153636	0.006979	0.220071	-0.082833	0.110672	0.095254	0.023798	0.112988	0.058844	-0.069148	0.099602	0.235269	0.060688	-0.022913	-0.174937	-0.010157	0.280794	0.132629	0.108318	0.117081	-0.103116	-0.133089	0.142832	0.062435	0.048043	-0.11155	-0.010321	0.098222	-0.074133	0.096888	0.104287	-0.114558	0.104752	0.044571	0.113311	0.192705	-0.005207	-0.002935	-0.016444	0.040779	0.020943	0.026618	
0.048195	-0.089497	-0.052372	0.063026	0.213513	0.058169	0.013325	-0.203046	0.019185	-0.134862	0.086526	-0.068491	-0.006663	-0.085737	-0.044299	0.073884	-0.173268	-0.018516	-0.086713	-0.004054	-0.000641	0.129429	0.123921	-0.053755	0.048333	0.016803	0.058993	0.223518	0.079974	0.130169	0.000436	0.196313	0.079735	0.042479	-0.056066	0.064885	-0.039383	0.069034	-0.175071	0.045425	0.129143	0.001389	-0.063283	0.049457	-0.009176	0.194291	0.00448	0.088787	0.115709	0.005948	0.144583	-0.144261	-0.166252	0.035294	0.242707	0.075999	-0.145959	0.216305	-0.131461	0.227097	0.020782	-0.096516	-0.061135	0.304286	-0.195343	-0.184911	0.02359	-0.042373	-0.056304	0.170103	0.178522	0.048683	
0.017038	0.203614	-0.045381	-0.032269	-0.10573	-0.191107	0.061799	0.196024	0.039468	-0.141374	0.168361	-0.05656	-0.001318	0.084008	0.095712	0.072549	0.008436	0.111859	-0.03244	-0.121922	-0.155823	-0.037813	-0.111711	-0.084563	-0.07887	0.211592	0.007736	0.094118	-0.165168	0.089409	-0.164144	0.10067	0.13332	0.268104	0.070366	-0.188155	-0.05538	-0.052236	-0.013048	-0.019869	0.123688	-0.016266	0.156746	0.170018	0.017209	0.199854	-0.135565	0.000208	0.038886	0.06253	-0.106258	-0.059603	0.044878	0.076984	0.101196	0.073176	-0.005268	0.005315	0.084887	0.08738	-0.055	0.205853	-0.102285	0.078749	0.011033	0.116512	-0.266782	0.124993	0.289148	-0.036036	-0.086639	0.082707	
-0.051987	0.011487	0.143025	0.009069	0.009928	0.008788	-0.04097	-0.238916	-0.079333	-0.034826	-0.140425	0.005299	0.027312	-0.077539	0.035077	-0.230324	0.141344	0.006705	0.15775	-0.218837	0.080884	0.08972	-0.020837	0.063429	-0.329829	0.123731	-0.092715	-0.223442	0.14402	-0.060629	0.007864	-0.064163	0.077906	0.104224	-0.144322	-0.062056	-0.092199	-0.014818	0.099272	0.267778	0.086269	0.032406	0.065198	0.021818	-0.303327	0.14512	-0.046142	0.090098	0.150184	-0.001557	0.042358	0.087563	-0.020943	-0.059829	0.173582	0.00766	0.05554	0.000157	0.188857	-0.171731	-0.096072	-0.136598	0.069133	0.099629	-0.045223	-0.146166	-0.111292	-0.014482	-0.028427	-0.025027	-0.129454	0.081551	
0.018056	0.172161	-0.013805	0.025569	0.073317	-0.074904	0.168876	-0.031368	0.161397	0.198649	-0.071659	0.137202	-0.234105	-0.004354	0.275576	-0.102899	-0.068868	-0.112643	0.075207	0.016696	-0.359759	0.108557	-0.171843	0.01174	0.03385	-0.059908	-0.057003	0.059777	-0.027803	0.01103	-0.190412	-0.088013	-0.007814	-0.00711	-0.080457	0.087939	0.003842	-0.036586	-0.003337	0.220163	-0.119836	0.049091	-0.042666	-0.209067	0.279102	0.004714	0.120718	-0.015922	-0.021288	0.06434	0.007168	0.167072	-0.023942	-0.000498	0.120373	-0.156997	-0.153908	-0.002504	0.029337	0.035589	-0.095428	0.108266	0.162538	0.031781	-0.086225	-0.09135	-0.175105	-0.151538	-0.076189	0.079189	0.011066	0.005067	
0.161187	0.140176	-0.105162	0.171198	-0.032332	0.129857	-0.081953	-0.103735	-0.125518	0.066907	0.086476	0.01747	-0.044207	-0.234033	-0.027932	-0.08461	-0.163917	-0.014565	0.04161	-0.096092	0.155038	-0.110611	-0.199505	-0.123891	0.150404	0.049612	0.044869	0.129071	0.03135	0.010938	-0.178852	0.093499	0.026538	-0.051503	-0.056153	-0.083317	-0.083981	-0.004887	-0.018156	0.014089	-0.223418	0.074962	0.201682	0.176517	-0.158089	-0.243317	0.124327	-0.108187	0.042914	-0.008757	0.133152	-0.051086	0.084667	0.12889	-0.05022	0.063882	0.117842	-0.030466	-0.156276	-0.016977	-0.094314	0.005917	0.17638	-0.025037	-0.005855	-0.15546	-0.071049	-0.244231	0.196657	-0.218212	0.040384	0.037989	
0.133174	-0.061232	-0.040291	0.040847	0.161232	0.01271	0.096948	-0.062963	-0.122414	-0.066991	-0.040246	-0.069952	-0.009392	-0.11256	-0.191467	-0.120101	0.075197	0.200829	0.064179	-0.14111	-0.091069	-0.128482	-0.018708	-0.057813	0.011076	0.123273	-0.047182	0.033636	0.10114	0.020298	-0.078218	-0.00095	-0.043035	-0.010244	0.035777	0.037307	-0.102841	-0.046917	0.002179	0.100979	-0.123758	-0.227934	-0.272638	-0.094249	0.085795	0.131813	0.039131	0.117301	0.213731	-0.059744	-0.017725	-0.111158	-0.124177	-0.0131	-0.172763	-0.016175	-0.121386	-0.124649	0.003922	0.035881	0.165027	0.047292	-0.128265	-0.0699	0.239108	0.090097	-0.210233	-0.137909	0.052998	-0.065417	0.006292	-0.410086	
-0.073873	-0.122937	0.064904	-0.092311	0.055058	0.033164	-0.025918	0.199088	0.092068	0.070825	0.220984	0.108187	0.105531	-0.097363	-0.037528	-0.007864	0.217709	0.169596	-0.117629	-0.011812	-0.014289	0.108085	0.161556	-0.029578	-0.159664	0.160893	-0.04292	0.026106	0.223516	0.140155	-0.050199	-0.020961	-0.006162	-0.066583	0.109614	0.151989	0.152439	-0.000248	0.036978	0.095212	-0.035434	0.134551	-0.070866	-0.121486	0.059145	-0.087018	-0.052337	-0.125135	0.001528	-0.008894	-0.066137	0.189946	-0.093767	0.249442	0.141196	0.029197	0.174938	0.154853	-0.019258	0.101858	-0.114258	0.11901	-0.095998	0.026912	0.126939	-0.100665	0.015752	-0.145707	-0.010736	-0.356353	0.12498	0.059481	
0.066949	0.068516	0.044763	-0.092539	-0.202639	-0.038618	-0.190849	0.074828	-0.13746	-0.170016	0.025872	-0.060978	-0.071158	0.030392	-0.049251	0.07011	0.119588	-0.128804	0.131254	0.150717	-0.09853	0.12889	0.136667	-0.057404	0.041186	-0.108468	-0.040989	-0.161632	-0.171637	0.301462	0.015736	-0.024073	0.010535	0.020633	-0.163999	0.270849	-0.006021	-0.1115	-0.005094	0.139496	-0.180727	0.069539	-0.110298	0.129601	-0.152843	0.16326	0.160483	-0.126313	-0.029012	-0.218017	0.129156	0.074258	0.142973	0.007623	-0.086697	0.12774	0.020478	-0.118166	0.009232	0.044086	0.040415	0.063819	0.057573	0.179612	0.050931	0.086802	-0.131574	-0.0111	-0.026321	0.017295	0.237688	-0.005128	
-0.044179	-0.215778	0.095845	-0.121711	0.038695	0.132347	0.215209	0.219099	-0.027072	-0.119012	0.060426	-0.099932	-0.064599	-0.088667	-0.103145	0.070273	0.19037	0.031819	-0.152497	-0.208508	-0.125615	0.056977	-0.066342	0.089431	-0.145452	0.007215	0.163756	-0.18889	-0.131445	-0.080008	-0.134304	0.051994	0.046407	0.003145	0.160882	0.008719	-0.050864	0.054462	-0.049746	0.162256	-0.174017	-0.06482	0.078967	-0.023522	0.058292	-0.090146	-0.062586	-0.026417	0.033376	-0.116761	0.13183	-0.172382	0.080299	-0.177734	-0.09406	-0.0148	0.056035	0.039346	-0.094286	-0.022898	0.079865	0.127667	0.215951	0.020201	-0.054394	-0.113876	0.170346	-0.158767	0.096935	0.274787	-0.009628	0.163316	
